date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
2006-02-01;169.33;249.39;82.25;221.39;162.38;187.77;184.49;248.84;199.83;170.03;160.39;257.22;275.08;197.77;140.52;246.21;283.31;247.14;256.74;101.94;235.24;154.92;277.02;28.47
2006-03-01;163.62;308.61;123.77;252.04;187.89;93.67;158.08;277.73;285.1;122.26;178.01;103.21;149.43;169.45;162.48;189.88;284.05;258.28;278.6;196.78;281.06;233.23;299.07;119.8
2006-04-01;50.22;298.09;71.12;115.15;27.1;58.8;109.44;141.66;163.5;23.12;77.67;30.65;73.34;81.29;10.43;174.66;242.6;128.95;136.77;116.89;241.04;49.25;251.72;99.64
2006-05-01;6.06;151.16;119.51;26.18;12.25;80.44;33.99;40.98;40.43;4.47;4.36;21.36;16.21;65.91;1.18;47.19;154.44;36.74;33.83;41.68;50.94;21.83;94.86;78.08
2006-06-01;15.19;29.44;92.82;13.61;9.34;75.13;49.3;7.9;6.51;12.01;25.87;26.39;5.38;98.26;0.62;56.28;13.36;11.69;9.43;8.64;6.87;13.17;11.17;51.24
2006-07-01;15.36;29.75;86.44;12.34;18.62;74.37;34.85;9.97;0.07;25.27;19.91;26.19;3.96;71.96;24.84;33.1;29.87;9.75;0.59;2.26;9.39;14.12;7.33;19.96
2006-08-01;22.86;32.97;97.1;23.28;21.52;111.99;54.94;27.94;14.26;6.6;35.29;20.36;21.53;88.04;20.39;37.44;16.16;31.01;35.11;8.0;15.42;21.52;22.44;8.36
2006-09-01;62.16;104.73;126.14;46.98;78.04;124.6;152.04;50.44;61.7;79.11;54.0;142.67;118.6;198.4;72.95;67.59;107.73;58.45;43.22;32.52;150.14;59.48;71.56;15.94
2006-10-01;163.21;172.48;135.1;280.86;105.22;117.66;122.33;344.23;278.0;90.23;218.19;60.78;123.39;135.96;58.79;136.21;146.71;314.39;436.44;155.71;163.67;135.71;218.45;47.94
2006-11-01;189.22;199.08;179.74;258.13;213.23;226.46;142.79;269.68;215.63;174.35;203.05;153.35;144.94;229.1;165.82;169.21;211.84;239.26;252.55;188.85;233.83;233.35;194.14;123.1
2006-12-01;306.06;197.89;173.81;339.78;287.3;137.84;259.22;312.62;187.62;246.8;361.37;217.89;238.72;182.38;217.95;225.19;266.19;289.07;250.44;175.23;267.09;308.01;192.91;42.96
2007-01-01;291.21;252.91;172.37;329.11;248.11;140.42;304.0;344.09;186.06;249.46;301.08;326.02;385.97;261.1;191.41;258.88;347.81;356.53;297.86;111.71;339.79;266.22;197.16;27.99
2007-02-01;200.27;370.29;185.02;264.23;198.95;170.16;219.32;286.28;319.67;201.98;196.29;169.04;205.39;181.75;168.34;255.7;356.68;274.87;307.31;238.53;399.82;193.09;382.95;194.33
2007-03-01;70.98;219.7;128.89;57.41;80.69;147.58;107.09;73.51;115.97;111.85;26.67;144.36;112.81;144.6;97.08;199.13;243.11;75.01;74.45;29.91;270.02;43.56;152.72;57.16
2007-04-01;83.34;246.02;120.3;74.93;75.35;94.86;135.97;75.8;80.49;80.31;99.13;62.67;52.66;169.15;77.5;135.33;236.34;74.85;57.86;29.17;218.53;61.07;158.75;78.63
2007-05-01;21.24;75.35;166.5;3.44;17.4;177.08;108.11;9.2;11.92;48.05;0.61;106.34;47.95;229.4;18.47;85.25;46.05;12.54;1.96;4.13;23.45;8.53;58.47;7.68
2007-06-01;7.34;30.01;166.26;7.02;8.7;88.21;13.11;5.77;1.01;14.76;4.31;19.2;2.54;67.69;3.56;28.81;24.29;9.03;0.85;2.22;20.39;4.9;11.22;14.48
2007-07-01;56.32;32.21;144.21;11.27;56.15;172.27;89.1;4.08;0.15;118.7;32.98;156.76;56.24;152.09;83.63;44.85;31.53;7.8;0.38;2.89;33.07;27.29;11.54;9.81
2007-08-01;1.39;34.8;104.55;2.2;0.56;113.95;30.31;4.09;1.24;0.0;6.59;7.12;8.79;44.94;0.7;18.39;28.39;5.25;4.15;1.49;18.54;5.37;12.88;24.77
2007-09-01;4.95;57.41;162.29;0.0;18.99;148.76;34.83;1.02;28.03;6.31;7.67;31.65;2.19;106.5;15.83;54.39;48.56;0.37;19.54;12.51;52.19;9.68;31.2;13.68
2007-10-01;80.57;131.13;134.67;107.66;96.39;152.95;98.97;149.23;112.11;90.08;52.01;93.89;85.53;163.79;98.08;139.3;151.76;131.88;227.78;48.9;159.68;78.58;114.51;6.89
2007-11-01;181.82;156.0;198.11;229.79;157.07;151.89;189.31;247.6;177.52;167.16;202.43;157.93;134.06;189.36;148.24;208.06;170.03;223.52;226.8;112.17;220.11;147.74;180.27;27.86
2007-12-01;327.57;188.81;142.7;336.53;273.66;155.02;163.96;300.31;236.16;252.04;408.34;246.4;186.0;195.09;224.17;233.79;243.21;278.09;289.56;211.43;234.2;271.82;187.09;46.15
2008-01-01;295.0;392.4;159.08;280.6;333.79;207.28;209.46;286.06;345.38;310.3;261.1;199.5;246.39;183.91;381.24;300.48;473.08;285.33;275.6;174.22;547.53;275.44;353.41;65.23
2008-02-01;253.42;255.04;93.29;293.77;234.85;264.01;236.57;291.65;259.51;205.39;301.66;165.11;187.87;187.8;194.85;218.6;269.97;286.37;276.84;155.17;211.23;238.06;235.58;110.43
2008-03-01;230.61;327.97;59.49;239.97;241.5;145.36;122.03;228.68;211.34;179.41;267.03;187.18;227.24;141.39;211.71;202.51;327.58;229.84;238.42;158.53;280.54;239.55;281.52;207.43
2008-04-01;99.13;268.05;192.83;139.78;115.95;202.7;137.41;170.76;164.2;98.61;92.07;125.54;104.6;216.87;140.81;116.15;248.34;158.58;180.5;120.61;222.33;108.83;213.88;86.26
2008-05-01;22.38;138.8;182.81;3.3;28.73;124.28;68.82;9.33;33.7;53.72;0.0;71.34;46.83;110.34;50.92;53.23;78.61;10.61;21.69;8.52;47.98;4.92;107.6;50.98
2008-06-01;40.72;27.91;155.06;15.41;39.57;139.59;61.67;8.61;1.65;63.55;28.89;78.73;10.54;175.36;64.19;27.02;37.16;12.88;0.66;3.84;11.94;13.49;11.32;14.65
2008-07-01;14.42;16.91;147.1;5.46;15.88;83.18;48.64;3.01;0.15;7.4;15.6;14.76;11.07;69.49;8.35;28.2;13.82;6.54;0.47;2.01;8.88;12.01;5.46;37.33
2008-08-01;33.08;39.02;124.85;3.88;37.87;139.78;167.41;4.41;0.57;71.12;18.13;154.62;66.63;153.86;63.57;76.46;57.47;8.06;2.4;1.99;35.1;21.39;12.35;15.99
2008-09-01;52.29;77.92;166.72;52.48;70.03;183.25;82.05;54.53;42.77;34.0;73.88;66.12;47.29;133.82;50.99;47.61;76.37;56.36;62.53;25.92;77.1;74.07;55.42;6.01
2008-10-01;103.01;115.18;238.57;55.56;137.15;285.64;150.42;63.89;33.89;139.1;60.04;151.61;82.5;280.56;165.49;131.39;148.2;56.05;45.46;9.81;132.02;63.47;57.68;5.82
2008-11-01;138.63;158.17;75.55;178.89;183.14;87.97;194.07;175.57;222.74;131.64;139.18;143.46;133.4;121.9;153.09;140.02;209.49;150.89;210.79;194.53;237.58;187.83;169.33;28.98
2008-12-01;321.74;264.53;81.94;380.63;401.81;157.16;64.36;337.71;338.97;199.02;416.76;67.34;206.97;69.11;321.59;233.73;253.39;309.04;349.33;257.35;227.58;425.01;291.5;100.03
2009-01-01;286.59;237.38;190.88;271.77;258.75;208.9;202.86;260.37;160.5;292.07;281.97;238.54;237.61;222.51;254.92;184.71;282.87;259.59;221.4;139.97;272.76;267.28;193.22;29.95
2009-02-01;189.27;278.86;192.47;181.55;232.49;153.7;153.08;175.85;212.01;193.16;173.0;201.79;170.18;171.82;228.62;236.44;296.22;174.21;184.29;105.67;296.6;193.07;242.12;106.89
2009-03-01;218.73;275.62;59.91;222.48;224.99;94.11;100.07;206.11;182.64;140.61;275.32;103.49;220.0;84.07;208.73;276.47;305.03;214.02;157.19;135.42;290.97;234.93;241.39;97.59
2009-04-01;82.53;331.13;25.01;149.46;61.08;88.6;37.78;187.47;221.53;45.19;117.81;36.06;58.93;85.51;71.71;178.0;198.88;174.4;257.62;120.01;174.1;60.42;285.7;173.11
2009-05-01;42.53;228.46;143.2;46.02;35.88;120.39;123.91;58.63;116.75;42.12;40.48;70.65;40.32;185.44;39.56;78.75;98.93;54.65;49.78;63.8;91.8;28.26;204.71;129.7
2009-06-01;30.45;68.69;69.05;14.37;30.77;65.69;93.96;9.81;3.22;45.87;19.99;74.01;49.91;117.19;43.0;45.42;43.2;13.04;3.33;3.62;28.43;12.73;22.5;28.98
2009-07-01;48.11;19.89;125.15;3.08;53.28;155.04;162.54;2.52;0.17;140.98;7.67;218.36;71.63;225.27;119.9;51.58;9.02;6.79;0.37;1.52;13.25;5.88;8.33;19.57
2009-08-01;57.33;40.3;196.11;32.82;64.42;192.78;124.7;24.14;16.0;105.18;64.99;94.18;81.88;148.5;127.48;44.14;45.67;16.66;30.02;11.67;62.68;30.26;18.03;31.81
2009-09-01;108.15;107.9;291.45;48.07;116.76;291.07;157.37;48.73;41.51;173.78;61.95;248.54;99.29;326.28;159.74;60.95;128.5;55.65;48.58;25.18;177.59;81.92;63.29;4.66
2009-10-01;204.89;187.75;161.38;210.98;251.46;179.63;335.78;209.36;249.72;186.88;198.63;256.24;239.01;279.09;200.32;118.37;192.86;196.91;254.53;211.33;226.34;270.98;216.41;80.5
2009-11-01;186.01;189.66;343.63;201.03;204.37;211.56;186.92;206.44;232.66;190.26;183.51;190.44;173.04;241.12;234.51;167.28;245.36;189.5;190.58;101.79;313.99;155.88;170.55;15.9
2009-12-01;325.75;342.24;160.14;313.32;407.84;147.8;244.42;290.97;296.6;313.75;317.27;225.23;280.14;189.38;390.23;242.68;369.86;273.87;310.71;220.46;453.04;360.95;307.19;61.24
2010-01-01;276.54;331.1;201.51;205.21;291.26;230.56;223.84;207.99;225.54;384.19;199.44;366.7;277.7;295.16;352.45;305.48;403.83;218.94;180.94;74.04;369.07;196.55;298.0;43.37
2010-02-01;208.57;210.64;120.73;149.43;170.73;163.86;184.93;125.73;84.42;241.37;197.01;182.57;191.56;234.68;206.83;242.56;274.25;138.12;87.18;43.24;239.19;131.06;183.88;44.14
2010-03-01;202.47;215.76;68.0;219.33;254.85;151.26;175.58;223.39;322.4;187.03;202.3;215.96;164.66;235.63;239.3;185.48;269.62;216.91;270.41;183.19;272.92;229.66;268.38;54.04
2010-04-01;87.12;157.58;200.52;100.5;94.28;172.83;107.25;134.45;114.77;114.32;63.61;156.2;101.06;203.58;119.37;67.49;121.67;126.31;178.87;90.59;63.93;70.29;152.13;130.28
2010-05-01;38.42;67.96;158.4;10.5;52.92;221.02;147.29;10.79;17.92;52.43;21.73;79.18;45.41;166.62;71.13;70.6;57.59;11.92;17.02;18.98;24.91;28.83;33.61;14.98
2010-06-01;12.92;16.19;127.09;8.79;16.44;119.3;29.11;5.52;1.46;11.51;12.47;35.04;4.84;115.47;18.27;32.07;24.72;10.38;0.28;2.62;4.25;8.27;10.16;45.6
2010-07-01;30.15;15.57;203.67;5.61;35.78;145.68;74.72;2.85;0.15;58.2;16.84;53.26;11.79;141.09;53.2;47.53;13.67;6.57;0.45;3.52;11.18;16.3;6.82;20.99
2010-08-01;14.11;26.42;45.87;1.57;11.76;68.14;25.86;3.36;0.57;7.65;13.37;25.4;9.25;67.36;9.26;30.79;12.9;7.35;2.07;1.74;5.31;10.0;10.94;13.57
2010-09-01;86.3;34.22;199.27;58.38;70.38;160.05;154.42;46.79;8.02;77.64;107.89;94.03;84.9;116.93;61.9;52.12;35.58;56.67;22.3;12.95;32.64;70.98;16.19;15.49
2010-10-01;120.36;126.44;109.74;138.41;142.34;147.91;150.39;140.27;165.4;82.97;149.33;128.21;128.5;193.62;103.45;137.35;130.72;128.99;173.98;90.8;117.76;171.21;149.46;19.9
2010-11-01;215.66;212.63;80.21;269.15;259.75;136.99;120.36;239.72;176.7;120.52;294.71;97.89;141.72;132.42;190.82;133.09;246.65;218.22;238.25;195.21;309.16;307.42;167.16;12.98
2010-12-01;259.17;256.06;157.8;315.45;336.36;180.94;205.46;343.33;253.37;293.63;204.27;304.98;203.9;312.27;319.15;184.07;339.26;302.44;338.94;204.38;339.11;267.72;253.54;94.32
2011-01-01;388.49;357.97;137.63;253.85;361.22;263.07;162.07;226.31;167.12;440.93;327.17;349.49;225.21;319.93;371.54;249.61;412.36;233.16;167.49;136.7;425.9;299.17;256.98;129.24
2011-02-01;208.28;328.43;134.11;191.85;151.53;239.48;178.8;203.17;232.4;253.77;182.48;241.61;275.85;258.83;188.19;276.44;401.82;212.87;199.88;84.22;435.47;106.79;298.84;97.84
2011-03-01;252.98;281.33;77.78;309.97;263.8;155.65;110.92;311.15;278.4;151.62;325.82;108.55;310.35;105.74;200.08;208.18;324.63;318.02;275.46;191.12;340.6;298.49;313.94;79.58
2011-04-01;85.87;263.53;146.52;65.35;104.59;93.54;109.97;63.98;112.51;99.14;77.97;95.5;117.99;110.04;115.84;157.31;264.9;68.99;53.34;52.85;241.56;66.82;191.67;117.37
2011-05-01;14.02;104.13;107.88;17.74;21.65;108.34;11.62;18.97;6.84;13.3;23.54;16.31;1.08;87.4;24.92;56.86;72.12;16.6;4.0;10.92;48.73;13.45;57.98;54.65
2011-06-01;34.78;25.05;158.19;12.1;31.25;130.62;69.64;7.54;1.59;62.53;18.95;84.98;28.31;146.36;46.5;28.43;22.49;11.93;0.88;3.54;16.77;11.23;12.53;13.22
2011-07-01;13.18;9.37;198.91;9.66;9.46;175.11;101.65;6.31;0.1;20.38;17.83;78.37;25.03;161.66;7.97;31.53;2.37;10.46;0.51;1.98;11.4;13.93;5.98;35.48
2011-08-01;22.85;30.69;203.02;0.34;23.93;231.76;116.97;3.22;0.5;40.66;8.92;94.32;16.75;216.09;46.03;38.78;36.44;7.07;2.0;1.29;21.12;9.29;11.99;11.82
2011-09-01;5.5;62.27;53.11;5.15;14.59;108.82;79.78;11.08;4.28;3.74;13.43;25.09;15.49;112.55;17.21;63.18;76.75;13.46;6.33;1.7;84.3;4.77;28.49;4.77
2011-10-01;171.82;179.27;215.82;160.1;152.45;166.7;225.03;179.05;160.07;176.26;149.52;258.19;205.77;240.88;155.44;104.74;231.33;170.84;219.97;110.17;254.75;149.03;146.11;28.29
2011-11-01;132.33;218.15;60.23;191.95;212.8;85.64;107.61;204.35;231.13;115.61;130.59;104.19;117.92;110.33;183.61;165.2;256.54;177.99;257.35;169.85;300.71;212.69;238.26;26.2
2011-12-01;270.54;201.56;57.1;357.68;355.34;152.48;58.42;321.39;298.57;152.26;346.94;88.85;137.27;117.26;256.89;270.94;323.93;283.69;354.62;271.95;354.86;482.17;221.73;28.16
2012-01-01;420.83;356.14;111.76;371.6;398.12;172.95;164.62;311.81;306.03;317.0;511.65;209.95;272.23;150.59;351.58;211.51;409.28;322.99;295.56;145.35;481.36;404.59;319.19;32.01
2012-02-01;133.86;274.83;96.51;140.21;129.11;112.41;129.44;146.97;237.45;157.98;122.53;107.38;137.41;144.58;160.74;309.23;290.94;146.76;161.87;60.98;315.79;77.88;260.3;88.58
2012-03-01;123.28;285.01;109.46;144.04;128.48;87.71;78.47;165.57;154.08;127.88;110.37;89.76;104.09;67.24;146.39;164.47;268.54;158.96;198.93;83.61;269.57;133.64;208.36;55.32
2012-04-01;103.36;133.62;68.69;90.93;92.36;71.08;215.73;105.75;100.92;130.71;86.47;156.91;126.48;186.96;125.4;138.91;211.99;105.03;95.61;37.55;177.97;80.52;110.93;1.2
2012-05-01;41.94;109.23;18.72;36.52;58.01;51.74;58.68;45.52;45.54;49.48;32.91;64.84;24.02;100.78;46.55;86.04;103.59;47.34;26.51;37.32;110.56;50.64;97.95;8.09
2012-06-01;76.79;30.87;157.29;15.91;61.79;161.41;176.27;9.43;6.81;175.54;28.95;201.1;56.98;240.03;126.62;74.41;34.56;14.05;0.47;4.38;38.66;14.2;15.91;22.09
2012-07-01;22.97;19.59;147.96;3.14;26.29;162.94;41.18;2.46;0.11;47.19;7.19;51.64;9.41;135.4;45.69;23.81;16.79;6.2;0.41;1.91;13.53;11.39;9.31;18.1
2012-08-01;14.9;23.49;36.87;2.02;14.78;66.77;22.3;3.48;0.49;3.03;13.71;7.47;4.81;39.5;14.56;34.97;32.87;6.98;2.02;2.55;20.59;10.41;8.88;9.19
2012-09-01;23.68;79.29;159.72;28.86;44.21;127.0;56.39;36.32;8.57;15.11;36.5;54.83;35.75;87.13;32.29;70.12;107.22;38.6;28.73;6.14;127.02;26.23;30.0;5.1
2012-10-01;90.99;147.88;226.04;102.67;67.6;195.86;150.32;130.77;88.06;99.26;80.58;96.97;59.63;209.86;85.92;85.03;126.81;114.5;129.78;40.25;145.7;48.32;113.94;13.0
2012-11-01;122.72;219.65;53.75;216.0;207.56;75.89;118.18;234.28;282.07;83.21;133.46;83.01;124.66;96.06;166.92;217.62;298.36;202.39;305.58;244.45;366.02;228.93;206.61;22.52
2012-12-01;228.88;204.56;250.91;205.55;226.6;176.94;162.53;213.84;126.06;295.62;165.88;242.5;189.97;231.19;270.93;241.27;282.82;193.18;175.89;72.23;286.84;142.46;194.69;19.24
2013-01-01;272.9;373.45;165.48;353.62;311.69;102.7;129.84;356.17;392.01;181.87;328.13;138.82;191.0;130.37;245.86;196.63;299.25;339.9;420.72;232.6;352.38;357.03;400.84;32.42
2013-02-01;196.79;297.65;127.62;173.98;175.27;189.22;154.76;189.2;204.94;255.02;144.77;229.39;170.33;252.93;251.8;232.63;395.22;187.81;198.45;57.81;434.58;105.8;219.62;29.06
2013-03-01;142.4;376.04;149.24;120.56;191.21;216.33;161.38;131.48;211.36;151.95;117.34;162.68;161.42;206.78;219.9;173.03;404.72;134.11;111.77;75.66;417.88;83.22;274.43;36.65
2013-04-01;71.51;228.21;106.99;77.51;71.99;104.59;182.33;93.89;72.27;77.48;58.84;108.6;185.5;106.67;98.14;106.4;235.44;98.06;81.36;57.58;199.26;70.1;111.27;68.8
2013-05-01;58.93;109.41;121.78;40.01;49.73;97.6;160.96;36.9;26.86;53.73;62.52;107.73;50.59;161.66;40.51;59.62;78.96;40.18;17.23;17.22;41.66;42.44;55.44;19.04
2013-06-01;57.15;42.24;113.13;9.52;48.68;141.52;290.87;6.05;4.24;139.04;12.73;222.23;130.19;284.2;94.71;92.68;30.2;12.44;1.95;7.33;31.2;11.3;22.83;18.45
2013-07-01;30.69;38.96;107.29;5.82;47.45;106.77;40.87;3.06;0.15;62.41;17.0;79.55;31.5;134.09;61.44;26.0;21.57;6.96;0.44;2.51;9.33;18.87;13.87;41.06
2013-08-01;15.74;30.25;315.47;3.1;11.17;257.5;29.66;3.6;0.54;8.53;19.52;15.26;9.19;103.93;6.85;43.31;16.16;7.62;2.08;2.38;16.91;11.56;13.49;14.41
2013-09-01;50.9;90.77;172.05;32.46;78.52;196.92;100.22;40.3;27.87;78.9;32.67;120.56;102.52;197.11;98.38;60.13;89.84;46.87;56.33;18.48;103.5;40.05;63.2;11.14
2013-10-01;146.97;178.3;182.74;120.73;108.54;149.73;205.97;112.81;96.72;124.14;161.56;148.08;136.29;147.65;91.32;147.46;213.58;109.76;98.37;84.52;239.93;124.67;113.3;57.2
2013-11-01;153.79;191.4;138.75;213.82;134.19;125.27;122.82;221.45;190.11;111.63;194.18;89.29;140.72;131.63;141.78;164.72;237.01;200.9;206.87;144.92;268.82;123.16;186.91;60.02
2013-12-01;169.83;253.43;44.5;276.26;323.96;70.54;106.47;259.53;425.25;96.34;203.4;81.35;176.11;97.94;207.6;249.3;261.9;225.96;335.6;294.06;302.03;336.73;332.38;115.75
2014-01-01;141.44;264.56;202.69;137.33;136.54;185.82;177.9;157.76;185.64;179.97;106.51;187.89;191.5;212.53;147.18;342.83;351.5;164.89;168.68;48.46;330.53;88.51;236.64;20.71
2014-02-01;92.38;330.94;146.53;111.11;82.25;150.37;173.84;126.26;207.49;118.2;73.06;142.52;124.6;140.18;80.64;286.72;273.38;125.55;154.28;51.14;303.3;56.43;287.32;54.19
2014-03-01;201.24;342.79;228.27;228.93;130.36;175.49;179.1;262.03;238.87;191.25;213.28;176.47;216.94;217.85;154.09;271.21;420.35;260.58;305.69;119.51;445.79;111.67;298.91;69.3
2014-04-01;134.07;219.17;160.66;162.36;118.44;120.92;158.05;181.35;127.45;87.42;175.68;96.5;88.37;159.6;99.32;101.25;215.44;174.21;203.03;75.83;205.96;126.53;170.82;117.33
2014-05-01;20.91;105.49;189.55;2.41;27.96;150.85;171.23;7.95;13.3;38.52;1.53;81.9;103.36;205.95;38.89;117.98;148.52;20.19;1.62;7.66;132.56;13.17;69.78;36.75
2014-06-01;13.46;38.02;255.55;9.64;19.54;245.44;169.77;8.1;3.47;26.27;6.21;99.38;29.7;304.59;22.6;52.11;16.96;10.44;4.02;5.31;7.42;7.94;16.86;9.84
2014-07-01;42.73;31.18;122.82;22.53;33.86;83.88;147.76;6.83;1.87;32.02;74.55;70.29;55.22;125.09;19.23;45.98;19.92;10.34;3.93;4.73;39.31;33.67;11.26;22.78
2014-08-01;17.51;36.23;93.53;1.28;14.57;116.45;32.89;3.33;1.32;19.22;12.95;33.97;10.79;67.67;18.68;46.19;16.95;7.12;2.03;0.98;8.28;8.64;10.54;10.68
2014-09-01;29.13;80.63;263.82;13.99;29.0;215.19;215.59;24.43;37.92;59.58;11.55;156.03;88.62;230.46;44.36;66.57;69.49;31.24;21.26;8.18;81.72;10.07;50.31;21.12
2014-10-01;68.58;140.05;187.79;106.18;59.67;172.92;61.63;131.39;100.62;31.24;91.95;41.41;35.66;132.42;33.08;102.48;146.9;112.21;168.45;63.05;148.98;74.48;104.06;27.04
2014-11-01;225.02;228.47;157.08;265.22;179.84;147.95;177.56;252.84;238.01;153.16;297.97;133.43;185.17;188.57;166.27;183.79;235.36;239.17;217.14;197.49;292.99;192.23;246.54;67.57
2014-12-01;214.15;208.42;216.53;286.8;173.85;201.76;174.4;317.88;342.27;206.08;212.35;230.13;250.91;217.65;164.14;196.08;273.04;289.42;384.17;172.44;289.73;155.02;279.65;46.88
2015-01-01;119.57;284.7;331.46;120.25;130.98;250.96;158.56;132.55;127.91;143.64;81.47;180.81;194.63;207.26;139.61;283.96;339.83;139.24;127.73;58.33;357.31;100.69;238.68;13.6
2015-02-01;284.49;251.44;124.11;266.79;214.91;209.38;154.73;222.67;168.58;224.6;359.46;202.19;246.03;240.88;165.4;207.79;305.69;236.09;170.01;96.84;352.88;254.81;230.49;60.64
2015-03-01;285.57;238.3;50.88;307.93;224.76;93.04;120.27;308.66;267.12;234.56;341.38;158.14;143.38;160.05;212.73;170.81;248.16;297.71;327.9;147.41;238.15;246.3;242.59;52.74
2015-04-01;76.56;185.98;145.47;107.99;55.6;126.79;121.73;129.56;203.34;61.21;93.67;59.74;81.24;114.09;55.02;107.57;160.2;122.64;174.2;97.2;149.3;74.64;194.53;63.72
2015-05-01;69.3;82.38;159.95;54.16;63.86;173.19;190.82;52.77;28.75;62.07;73.26;116.91;78.1;196.99;55.03;143.97;92.19;57.68;35.87;47.28;58.34;59.91;65.35;51.85
2015-06-01;44.72;17.01;169.41;29.19;27.44;137.81;73.73;15.74;1.11;19.41;61.45;32.28;30.67;146.67;25.56;56.34;10.9;19.58;0.18;5.41;7.37;20.15;11.6;37.17
2015-07-01;28.24;39.4;305.96;3.31;19.59;245.64;274.89;2.56;0.2;82.48;8.91;242.23;103.64;252.09;30.12;63.99;12.43;7.1;0.45;1.73;19.23;6.46;12.03;40.06
2015-08-01;18.1;20.96;62.27;1.65;14.21;86.19;75.93;3.96;0.58;19.12;13.36;27.83;19.47;59.48;11.88;48.44;12.3;10.66;2.43;2.08;7.9;10.53;10.97;6.85
2015-09-01;71.12;55.12;197.92;31.15;101.29;214.21;184.49;42.34;16.4;144.67;20.94;162.54;163.74;161.32;132.37;64.41;46.87;45.37;33.23;6.77;55.02;35.48;32.52;2.04
2015-10-01;53.64;96.97;268.16;54.78;47.57;284.58;165.04;85.5;62.25;97.77;17.6;210.76;101.51;231.51;38.27;72.38;88.42;72.77;94.92;20.08;103.79;37.9;70.35;11.44
2015-11-01;189.38;118.47;221.32;178.44;186.71;208.21;271.19;187.27;109.06;238.28;162.41;319.88;206.07;269.02;204.0;151.03;179.4;172.66;151.29;94.72;218.82;139.88;98.81;8.12
2015-12-01;267.22;148.71;317.67;261.52;208.29;279.73;382.92;257.45;149.49;273.15;272.61;295.27;272.18;317.0;199.81;145.02;205.61;244.44;210.91;77.78;246.54;167.47;170.91;28.32
2016-01-01;334.66;334.93;197.11;430.21;319.91;206.63;214.29;420.59;445.58;205.7;425.52;197.3;289.71;210.52;239.98;192.75;297.68;410.19;421.14;372.45;400.52;380.58;426.88;179.17
2016-02-01;193.92;241.08;231.04;153.96;209.55;255.18;260.85;154.42;70.84;254.9;147.08;313.48;234.13;297.13;212.39;278.31;314.56;159.55;131.05;33.19;316.49;148.6;142.93;24.13
2016-03-01;209.08;336.18;210.59;205.84;147.76;212.13;143.74;214.76;147.48;182.82;235.22;123.61;163.03;165.83;157.99;167.14;333.51;215.73;185.29;70.97;299.14;127.58;219.27;30.46
2016-04-01;2.62;166.26;217.92;7.51;4.55;137.39;56.11;16.12;10.63;12.79;0.0;72.66;48.79;128.29;10.68;123.89;174.4;15.31;10.42;3.53;130.0;2.54;84.05;20.55
2016-05-01;40.59;58.71;76.47;5.52;30.28;88.11;267.22;12.98;4.02;100.93;0.0;206.33;187.36;186.57;43.62;44.61;51.49;26.9;1.69;6.51;28.75;6.37;36.83;19.74
2016-06-01;77.73;27.24;16.29;23.02;61.67;45.02;86.01;12.42;2.8;140.57;44.3;129.5;131.56;123.87;98.81;37.96;10.88;20.16;0.16;5.55;16.01;24.28;21.09;13.77
2016-07-01;9.12;16.86;195.49;1.6;10.81;147.32;38.4;1.29;0.42;9.33;9.5;42.58;7.93;118.05;7.32;21.39;11.52;4.19;0.35;1.72;12.34;7.15;5.66;9.31
2016-08-01;26.07;29.62;160.68;1.06;22.2;149.93;178.67;3.4;1.03;50.12;18.09;111.64;39.88;162.19;40.51;41.99;23.97;5.69;2.85;1.91;14.35;12.94;12.53;6.25
2016-09-01;16.03;99.99;73.46;33.94;50.76;86.61;46.32;49.74;61.63;13.16;18.78;53.63;31.1;93.31;37.2;59.81;77.28;48.61;54.34;17.7;87.91;47.79;84.18;4.84
2016-10-01;119.63;149.13;342.46;94.27;85.82;257.23;204.22;95.28;94.77;115.67;119.44;159.21;139.22;231.69;81.69;126.68;129.48;95.59;85.18;46.45;140.95;79.79;134.9;7.7
2016-11-01;188.83;189.45;107.81;252.63;181.62;87.98;94.18;259.98;199.95;120.55;245.9;89.85;179.42;111.87;127.38;112.92;232.5;241.82;232.29;137.96;291.98;225.09;198.47;22.21
2016-12-01;291.18;215.64;145.06;303.99;244.04;161.25;174.6;271.75;149.35;178.38;385.67;131.91;198.47;134.59;167.44;158.64;281.23;257.71;194.85;104.61;215.64;238.76;165.07;34.78
2017-01-01;265.89;271.63;196.15;236.23;212.04;168.4;121.11;245.13;182.22;289.39;249.83;200.51;238.19;178.39;232.65;200.26;322.87;251.73;212.43;70.7;308.08;147.07;231.86;48.68
2017-02-01;168.31;288.02;156.52;223.72;154.28;143.33;166.61;238.11;195.24;124.85;199.62;109.34;166.51;167.95;129.03;185.29;285.39;230.37;252.97;102.83;308.4;160.43;305.9;63.97
2017-03-01;114.74;179.01;191.07;135.65;103.17;139.64;138.63;155.42;154.71;112.73;106.28;99.85;226.33;100.59;113.64;195.94;249.06;160.31;191.65;102.27;206.98;86.52;196.03;39.96
