date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1903-09-01;57.83;79.61;179.93;46.44;58.35;159.77;121.86;47.06;35.51;45.22;62.44;93.39;74.46;147.12;58.05;80.24;90.33;53.46;48.23;19.49;93.29;50.04;53.39;8.28
1903-10-01;121.38;163.79;178.37;123.92;123.95;170.29;172.15;136.2;136.35;121.44;134.59;132.29;127.59;196.52;143.53;133.87;168.13;130.7;153.59;78.95;176.6;113.76;139.96;13.03
1903-11-01;166.06;193.46;139.02;220.73;175.44;137.21;156.52;218.89;221.29;126.38;208.06;119.91;151.13;146.5;164.49;179.86;220.42;199.8;225.35;167.39;234.72;203.42;196.92;37.07
1903-12-01;242.73;265.83;131.35;297.71;286.27;141.85;176.87;288.87;273.18;233.56;284.3;183.92;217.66;172.4;317.59;230.79;297.46;264.61;290.28;207.1;306.08;281.3;262.63;65.65
1904-01-01;261.3;310.96;164.57;269.29;261.43;166.63;177.42;266.4;269.76;262.62;285.89;194.08;245.14;190.4;239.8;267.54;332.69;268.26;284.44;169.9;326.81;269.64;280.47;71.68
1904-02-01;198.92;296.67;136.13;205.66;175.98;172.69;156.09;207.54;228.98;133.1;213.33;148.91;196.45;179.1;120.17;247.69;312.99;200.0;226.24;135.31;311.05;185.72;251.2;77.45
1904-03-01;142.41;298.64;118.29;182.12;148.87;120.0;130.17;196.78;219.32;77.15;179.95;116.18;176.48;127.81;109.34;217.18;322.93;200.04;212.37;134.83;293.63;155.91;262.31;119.06
1904-04-01;69.16;206.67;135.66;79.73;55.53;113.55;117.02;91.26;107.22;34.81;85.27;76.46;92.42;121.14;53.1;133.2;215.65;93.04;101.2;66.88;173.08;65.93;157.57;84.25
1904-05-01;64.24;90.19;138.74;30.21;52.78;127.55;134.58;32.77;25.04;94.44;43.22;95.79;70.45;152.4;83.79;77.86;88.06;37.4;27.66;14.15;54.44;36.02;51.6;30.74
1904-06-01;25.25;24.98;155.54;9.61;21.91;129.58;100.19;9.88;5.62;44.52;17.05;79.38;34.93;141.55;37.16;46.88;25.08;13.92;6.5;3.83;11.55;14.05;13.69;21.7
1904-07-01;16.12;13.62;145.94;10.23;14.09;139.83;65.07;8.41;2.9;15.01;14.96;54.58;21.22;127.17;17.62;35.94;11.59;8.45;5.24;3.29;5.09;12.56;8.07;18.26
1904-08-01;27.37;26.87;130.69;13.78;27.06;139.57;72.27;14.38;6.27;35.5;16.4;58.52;30.01;110.84;57.26;48.23;30.32;17.06;10.85;3.87;20.64;13.63;14.14;7.22
1904-09-01;91.27;79.61;179.93;46.44;83.4;159.83;121.86;47.07;35.51;118.58;63.08;106.45;74.46;151.67;143.08;79.8;90.33;53.46;48.23;19.49;93.29;50.04;53.39;9.21
1904-10-01;136.88;163.79;178.37;123.92;125.89;170.32;172.15;136.2;136.35;146.92;134.4;133.76;127.59;188.9;146.35;132.76;168.13;130.7;153.59;78.95;176.6;113.76;139.91;15.96
1904-11-01;187.04;193.46;139.02;220.73;175.92;137.26;156.52;218.89;221.29;157.82;208.79;124.59;151.13;144.39;175.76;178.62;220.42;199.8;225.35;167.39;234.72;203.42;196.89;34.64
1904-12-01;268.93;265.83;131.35;297.71;275.62;141.69;176.87;288.87;273.18;230.76;284.91;180.27;217.66;156.35;282.33;231.94;297.46;264.61;290.28;207.1;306.08;281.3;262.62;62.13
1905-01-01;269.63;310.96;164.57;269.29;291.17;166.35;177.42;266.4;269.76;283.83;285.7;193.1;245.14;186.35;328.89;267.51;332.7;268.26;284.44;169.9;326.81;269.64;280.52;70.68
1905-02-01;208.8;296.67;136.13;205.66;209.67;172.7;156.09;207.53;228.98;191.37;213.0;156.91;196.45;178.08;225.99;249.91;312.99;200.0;226.24;135.31;311.05;185.72;251.2;80.01
1905-03-01;178.77;298.64;118.29;182.12;184.74;119.98;130.17;196.78;219.32;213.83;180.43;130.32;176.48;126.24;237.55;217.99;322.93;200.04;212.37;134.83;293.63;155.91;262.39;126.7
1905-04-01;77.02;206.67;135.66;79.73;58.02;113.71;117.02;91.26;107.22;38.17;85.42;77.37;92.42;135.11;60.07;133.52;215.65;93.04;101.2;65.61;173.08;65.94;157.57;85.31
1905-05-01;45.88;90.19;138.74;30.21;48.99;127.67;134.58;32.77;25.04;79.78;42.59;105.42;70.45;181.93;72.32;78.08;88.06;37.4;27.66;14.15;54.44;36.02;51.6;29.04
1905-06-01;23.28;24.98;155.54;9.61;20.75;129.58;100.19;9.88;5.62;41.65;16.99;80.59;34.93;141.27;32.28;46.88;25.08;13.92;6.5;3.83;11.55;14.05;13.69;21.27
1905-07-01;38.3;13.62;145.94;10.23;40.15;139.85;65.07;8.41;2.9;78.75;15.15;66.35;21.22;135.55;105.01;35.97;11.59;8.45;5.24;3.29;5.09;12.56;8.07;16.91
1905-08-01;18.15;26.87;130.69;13.78;18.32;139.61;72.27;14.38;6.27;32.29;16.18;55.36;30.01;105.14;32.42;49.37;30.32;17.06;10.85;3.87;20.64;13.63;14.15;7.49
1905-09-01;68.58;79.61;179.93;46.44;64.65;159.84;121.86;47.07;35.51;67.73;62.74;93.96;74.46;146.77;80.65;79.63;90.33;53.46;48.23;19.49;93.29;50.04;53.43;8.06
1905-10-01;120.52;163.79;178.37;123.92;111.41;170.31;172.15;136.2;136.35;74.81;134.18;121.94;127.59;183.01;92.89;133.93;168.13;130.7;153.59;78.95;176.6;113.76;139.87;13.46
1905-11-01;160.41;193.46;139.02;220.73;181.55;137.2;156.52;218.89;221.29;128.58;208.08;126.51;151.13;146.91;178.93;179.6;220.42;199.8;225.35;167.39;234.72;203.42;196.89;34.78
1905-12-01;282.9;265.83;131.35;297.71;280.82;141.95;176.87;288.87;273.18;324.67;284.97;189.41;217.66;165.43;311.93;230.96;297.46;264.61;290.28;207.1;306.08;281.3;262.62;62.13
1906-01-01;309.43;310.96;164.57;269.29;271.12;166.26;177.42;266.41;269.76;198.05;288.17;183.06;245.14;178.59;253.58;268.82;332.7;268.26;284.44;169.9;326.81;269.64;280.54;68.53
1906-02-01;216.03;296.67;136.13;205.66;235.57;172.58;156.09;207.53;228.98;265.86;212.8;171.66;196.45;172.21;316.51;245.53;312.99;200.0;226.24;135.31;311.05;185.72;251.22;85.39
1906-03-01;220.15;298.64;118.29;182.12;212.13;119.99;130.17;196.78;219.32;204.17;181.72;126.71;176.48;131.07;313.63;217.99;322.93;200.04;212.37;134.83;293.63;155.91;262.3;122.14
1906-04-01;75.05;206.67;135.66;79.73;63.34;113.56;117.02;91.26;107.22;72.97;85.06;77.49;92.42;125.86;86.47;134.84;215.65;93.04;101.2;65.61;173.08;65.94;157.57;83.15
1906-05-01;32.3;90.19;138.74;30.21;28.2;127.55;134.58;32.77;25.04;25.38;42.59;89.48;70.45;151.86;1.54;77.96;88.06;37.4;27.66;14.15;54.44;36.02;51.58;34.6
1906-06-01;29.91;24.98;155.54;9.61;32.82;129.65;100.19;9.88;5.62;67.81;17.11;80.55;34.93;143.06;70.7;46.95;25.08;13.92;6.5;3.83;11.55;14.05;13.69;21.83
1906-07-01;16.42;13.62;145.94;10.23;18.27;139.79;65.07;8.41;2.9;37.93;14.93;56.15;21.22;123.37;35.42;36.71;11.59;8.45;5.24;3.29;5.09;12.56;8.07;17.09
1906-08-01;14.4;26.87;130.69;13.78;11.4;139.47;72.27;14.38;6.27;12.28;16.19;51.56;30.01;106.4;6.25;47.45;30.32;17.06;10.85;3.87;20.64;13.63;14.14;7.19
1906-09-01;54.74;79.61;179.93;46.44;66.11;159.82;121.86;47.06;35.51;67.42;62.17;100.19;74.46;152.49;84.11;79.37;90.33;53.46;48.23;19.49;93.29;50.04;53.38;7.93
1906-10-01;116.1;163.79;178.37;123.92;100.9;170.08;172.15;136.2;136.35;73.21;134.08;122.19;127.59;178.66;66.95;133.33;168.13;130.7;153.59;78.95;176.6;113.76;139.89;13.97
1906-11-01;165.7;193.46;139.02;220.73;170.26;137.05;156.52;218.89;221.29;162.91;208.14;126.11;151.13;148.1;154.9;178.41;220.42;199.8;225.35;167.39;234.72;203.42;196.88;35.13
1906-12-01;266.3;265.83;131.35;297.71;274.27;141.62;176.87;288.87;273.18;220.38;284.98;175.61;217.66;168.62;271.85;232.51;297.46;264.61;290.28;207.1;306.08;281.3;262.66;63.93
1907-01-01;237.79;310.96;164.57;269.29;242.16;166.37;177.42;266.4;269.76;184.58;285.69;182.73;245.14;180.05;167.46;269.5;332.69;268.26;284.44;169.9;326.81;269.64;280.46;71.74
1907-02-01;238.92;296.67;136.13;205.66;231.74;172.69;156.09;207.54;228.98;257.47;213.39;157.58;196.45;175.99;308.25;249.0;312.99;200.0;226.24;135.31;311.05;185.72;251.22;82.31
1907-03-01;151.43;298.64;118.29;182.12;139.03;119.96;130.17;196.78;219.32;79.63;180.29;116.16;176.48;131.42;90.5;218.09;322.93;200.04;212.37;134.83;293.63;155.91;262.32;112.42
1907-04-01;73.35;206.67;135.66;79.73;64.42;113.84;117.02;91.26;107.22;52.82;85.08;79.45;92.42;124.07;82.85;133.08;215.65;93.04;101.2;65.61;173.08;65.94;157.57;120.21
1907-05-01;60.02;90.19;138.74;30.21;58.72;127.62;134.58;32.77;25.04;119.67;42.92;102.73;70.45;160.45;108.77;78.15;88.06;37.4;27.66;14.15;54.44;36.02;51.6;28.13
1907-06-01;42.99;24.98;155.54;9.61;31.19;129.5;100.19;9.89;5.62;59.08;17.57;80.21;34.93;140.85;66.4;46.91;25.08;13.92;6.5;3.83;11.55;14.05;13.69;22.08
1907-07-01;28.05;13.62;145.94;10.23;32.2;139.98;65.07;8.41;2.9;54.01;15.13;59.96;21.22;128.34;76.13;36.14;11.59;8.45;5.24;3.52;5.09;12.56;8.07;15.2
1907-08-01;31.52;26.87;130.69;13.78;27.32;139.69;72.27;14.38;6.27;37.33;16.52;55.48;30.01;108.94;58.93;47.59;30.32;17.06;10.85;3.87;20.64;13.63;14.16;7.87
1907-09-01;59.91;79.61;179.93;46.44;64.72;159.94;121.86;47.06;35.51;85.8;62.26;103.58;74.46;157.61;85.16;81.05;90.33;53.46;48.23;19.49;93.29;50.04;53.39;7.93
1907-10-01;146.84;163.79;178.37;123.92;131.55;170.22;172.15;136.2;136.35;147.13;134.68;134.6;127.59;190.25;163.18;134.58;168.13;130.7;153.59;78.95;176.6;113.76;139.87;13.04
1907-11-01;183.15;193.46;139.02;220.73;192.97;137.09;156.52;218.89;221.29;157.33;208.4;125.49;151.13;153.96;222.52;178.24;220.42;199.8;225.35;167.39;234.72;203.42;196.91;34.4
1907-12-01;259.16;265.83;131.35;297.71;252.99;141.66;176.87;288.87;273.18;199.64;284.8;174.74;217.66;167.15;210.92;232.41;297.46;264.61;290.28;207.1;306.08;281.3;262.63;63.11
1908-01-01;237.94;310.96;164.57;269.29;250.68;166.25;177.42;266.4;269.76;195.27;285.57;191.39;245.14;185.66;193.41;267.74;332.7;268.26;284.44;169.9;326.81;269.64;280.5;71.1
1908-02-01;204.33;296.67;136.13;205.66;197.52;172.73;156.09;207.53;228.98;181.96;213.13;162.23;196.45;175.71;184.57;246.77;312.99;200.0;226.24;135.31;311.05;185.72;251.23;76.72
1908-03-01;159.01;298.64;118.29;182.12;144.51;119.95;130.17;196.78;219.32;102.44;180.41;117.45;176.48;124.25;106.32;216.87;322.93;200.04;212.37;134.83;293.63;155.91;262.32;114.41
1908-04-01;80.37;206.67;135.66;79.73;61.65;113.66;117.02;91.26;107.22;95.96;85.3;81.66;92.42;126.22;82.48;133.79;215.65;93.04;101.2;65.61;173.08;65.94;157.61;86.88
1908-05-01;57.9;90.19;138.74;30.21;49.47;127.54;134.58;32.77;25.04;89.63;43.04;96.42;70.45;156.02;73.62;78.02;88.06;37.4;27.66;14.15;54.44;36.02;51.65;32.76
1908-06-01;21.07;24.98;155.54;9.61;19.55;129.53;100.19;9.88;5.62;30.2;17.13;79.6;34.93;138.97;21.77;48.97;25.08;13.92;6.5;3.83;11.55;14.05;13.69;23.53
1908-07-01;13.51;13.62;145.94;10.23;10.61;139.85;65.07;8.41;2.9;12.92;14.93;55.74;21.22;131.0;6.63;36.71;11.59;8.45;5.24;3.29;5.09;12.56;8.07;17.22
1908-08-01;16.2;26.87;130.69;13.78;15.4;139.52;72.27;14.38;6.27;14.28;16.18;50.09;30.01;99.72;19.61;47.48;30.32;17.06;10.85;3.87;20.64;13.63;14.14;7.19
1908-09-01;48.15;79.61;179.93;46.44;60.15;159.82;121.86;47.06;35.51;42.63;62.12;95.12;74.46;148.72;61.68;79.49;90.33;53.46;48.23;19.49;93.29;50.04;53.38;7.93
1908-10-01;143.02;163.79;178.37;123.92;124.93;170.21;172.15;136.2;136.35;130.71;134.59;131.93;127.59;190.29;143.28;135.25;168.13;130.7;153.59;78.95;176.6;113.76;139.92;13.2
1908-11-01;191.46;193.46;139.02;220.73;179.43;137.37;156.52;218.89;221.29;169.07;208.97;128.51;151.13;151.64;182.88;180.84;220.42;199.8;225.35;167.39;234.72;203.42;197.0;33.27
1908-12-01;224.33;265.83;131.35;297.71;268.13;141.77;176.87;288.87;273.18;227.77;283.17;177.08;217.66;165.9;264.18;232.17;297.46;264.61;290.28;207.1;306.08;281.3;262.59;62.48
1909-01-01;261.7;310.96;164.57;269.29;269.94;166.53;177.42;266.4;269.76;224.59;285.97;189.93;245.14;178.41;258.25;268.22;332.69;268.26;284.44;169.9;326.81;269.64;280.49;74.93
1909-02-01;197.75;296.67;136.13;205.66;211.06;172.99;156.09;207.53;228.98;170.5;212.55;152.48;196.45;179.79;224.55;247.48;312.99;200.0;226.24;135.31;311.05;185.72;251.21;83.21
1909-03-01;202.82;298.64;118.29;182.12;180.94;119.96;130.17;196.78;219.32;155.35;181.56;133.86;176.48;131.06;216.71;217.72;322.93;200.04;212.37;134.83;293.63;155.91;262.35;114.35
1909-04-01;81.44;206.67;135.66;79.73;71.86;113.59;117.02;91.26;107.22;47.78;85.44;77.16;92.42;127.97;102.47;133.96;215.65;93.04;101.2;65.61;173.08;65.94;157.57;85.09
1909-05-01;43.05;90.19;138.74;30.21;40.74;127.68;134.58;32.77;25.04;44.04;42.83;94.3;70.45;157.81;40.78;78.25;88.06;37.4;27.66;14.15;54.44;36.02;51.61;28.23
1909-06-01;22.37;24.98;155.54;9.61;25.76;129.53;100.19;9.88;5.62;39.86;17.06;83.14;34.93;139.06;44.42;47.12;25.08;13.92;6.5;3.83;11.55;14.05;13.71;21.07
1909-07-01;16.1;13.62;145.94;10.23;13.33;139.85;65.07;8.41;2.9;53.27;14.93;61.36;21.22;122.79;22.62;36.17;11.59;8.45;5.24;3.29;5.09;12.56;8.07;16.96
1909-08-01;26.5;26.87;130.69;13.78;28.28;139.41;72.27;14.38;6.27;43.45;16.25;58.42;30.01;101.81;65.84;47.82;30.32;17.06;10.85;3.87;20.64;13.63;14.14;7.22
1909-09-01;62.72;79.61;179.93;46.44;61.74;159.88;121.86;47.06;35.51;49.1;62.58;96.51;74.46;152.7;71.13;79.83;90.33;53.46;48.23;19.49;93.29;50.04;53.38;7.93
1909-10-01;135.16;163.79;178.37;123.92;135.24;170.18;172.15;136.2;136.35;136.84;134.16;131.45;127.59;179.72;173.12;133.43;168.13;130.7;153.59;78.95;176.6;113.76;139.91;13.28
1909-11-01;141.12;193.46;139.02;220.73;157.57;137.11;156.52;218.89;221.29;88.18;207.53;116.42;151.13;142.01;106.37;178.58;220.42;199.8;225.35;167.39;234.72;203.42;196.91;34.45
1909-12-01;233.34;265.83;131.35;297.71;258.54;141.63;176.87;288.87;273.18;194.54;284.0;176.87;217.66;159.21;224.11;232.11;297.46;264.61;290.28;207.1;306.08;281.3;262.6;70.23
1910-01-01;256.28;310.96;164.57;269.29;194.87;166.51;177.42;266.4;269.76;187.26;286.07;190.67;245.14;184.45;167.42;268.08;332.69;268.26;284.44;169.9;326.81;267.85;280.46;74.93
1910-02-01;226.59;296.67;136.13;205.66;195.61;172.92;156.09;207.54;228.98;182.03;213.9;164.39;196.45;187.82;194.46;246.84;312.99;200.0;226.24;135.31;311.05;185.58;251.18;80.62
1910-03-01;184.21;298.64;118.29;182.12;146.93;119.81;130.17;196.78;219.32;159.01;180.95;138.02;176.48;126.35;160.87;217.38;322.93;200.04;212.37;134.83;293.63;155.26;262.35;127.5
1910-04-01;62.56;206.67;135.66;79.73;52.3;113.7;117.02;91.26;107.22;45.8;84.84;82.36;92.42;124.9;62.99;134.03;215.65;93.04;101.2;65.61;173.08;65.65;157.59;83.54
1910-05-01;39.79;90.19;138.74;30.21;35.63;127.46;134.58;32.77;25.04;56.52;42.66;102.31;70.45;156.27;54.41;79.16;88.06;37.4;27.66;14.15;54.44;35.79;51.59;32.51
1910-06-01;18.01;24.98;155.54;9.61;11.77;129.5;100.19;9.88;5.62;20.81;16.99;81.11;34.93;140.65;18.29;47.12;25.08;13.92;6.5;3.83;11.55;13.83;13.69;20.94
1910-07-01;30.71;13.62;145.94;10.23;25.22;139.88;65.07;8.41;2.9;57.73;15.04;65.88;21.22;131.01;73.57;36.11;11.59;8.45;5.24;3.29;5.09;12.38;8.07;17.99
1910-08-01;13.73;26.87;130.69;13.78;9.16;139.42;72.27;14.38;6.27;11.6;16.18;50.99;30.01;97.4;10.36;48.23;30.32;17.06;10.85;3.87;20.64;13.44;14.14;7.21
1910-09-01;67.02;79.61;179.93;46.44;85.74;159.97;121.86;47.06;35.51;80.79;62.45;102.76;74.46;160.07;123.21;79.34;90.33;53.46;48.23;19.49;93.29;50.44;53.38;8.37
1910-10-01;119.96;163.79;178.37;123.92;155.67;170.18;172.15;136.2;136.35;79.23;134.17;130.03;127.59;182.05;122.81;133.83;168.13;130.7;153.59;79.21;176.6;115.08;139.95;17.09
1910-11-01;158.59;193.46;120.9;220.73;162.12;101.61;156.5;218.89;221.29;91.9;208.08;116.61;151.13;135.13;149.98;177.74;220.42;199.8;225.35;167.28;234.72;203.14;196.9;40.9
1910-12-01;217.66;265.83;126.97;297.71;194.26;115.12;176.85;288.87;273.18;126.17;283.71;162.55;217.66;145.17;127.13;232.0;297.46;264.61;290.28;208.09;306.08;279.9;262.6;98.3
1911-01-01;350.63;310.96;171.43;269.29;322.13;253.82;177.41;266.41;269.76;183.07;286.57;179.14;245.14;201.29;177.11;268.76;332.69;268.26;284.44;169.23;326.81;268.93;280.46;46.12
1911-02-01;175.1;296.67;123.01;205.66;126.2;220.11;156.08;207.53;228.98;134.77;212.47;152.54;196.44;192.61;158.34;249.17;312.99;199.85;225.86;134.52;311.05;183.99;250.3;21.4
1911-03-01;194.43;298.64;143.37;182.12;175.37;184.81;130.21;196.78;219.32;150.93;181.33;141.01;176.57;144.33;260.27;220.21;322.93;201.48;215.8;135.03;293.63;155.91;270.8;91.87
1911-04-01;67.69;206.67;117.51;79.73;42.66;107.23;117.03;91.26;107.22;49.28;85.05;78.59;92.41;131.7;55.98;134.87;215.65;92.91;100.89;50.37;173.08;65.39;156.77;8.51
1911-05-01;49.77;90.19;124.32;30.21;37.73;112.46;134.6;32.77;25.04;49.68;43.0;92.39;70.45;150.12;44.58;77.91;88.06;37.46;27.81;14.99;54.44;35.81;51.92;6.97
1911-06-01;25.96;24.98;132.59;9.61;27.8;105.31;100.2;9.88;5.62;54.88;16.99;83.95;34.93;139.92;63.72;47.08;25.08;13.91;6.47;4.03;11.55;14.03;13.58;11.18
1911-07-01;29.23;13.62;126.12;10.23;30.1;141.94;65.07;8.41;2.9;74.68;15.09;67.43;21.22;129.63;85.62;36.07;11.59;8.44;5.2;4.77;5.09;12.65;7.99;18.2
1911-08-01;37.1;26.87;111.01;13.78;52.33;158.45;72.27;14.38;6.27;84.51;16.25;66.04;30.02;119.3;117.09;48.83;30.32;17.12;10.98;4.37;20.64;13.94;14.69;2.87
1911-09-01;73.86;79.61;179.93;46.44;72.04;160.77;121.86;47.07;35.51;77.08;62.83;102.47;74.49;160.65;93.85;80.71;90.33;53.87;49.22;35.63;93.29;50.17;55.88;19.78
1911-10-01;199.15;163.79;178.37;123.92;203.42;170.58;172.15;136.2;136.35;188.16;133.7;147.95;127.61;195.59;182.43;133.33;168.13;130.92;154.12;77.48;176.6;113.8;141.08;12.06
1911-11-01;186.01;193.46;121.3;220.73;177.84;196.37;156.58;218.89;221.29;154.24;208.56;128.98;151.11;171.18;167.57;179.26;220.42;199.32;224.23;140.73;234.72;203.1;194.2;5.01
1911-12-01;287.47;265.83;115.38;297.71;299.78;239.73;176.9;288.87;273.18;248.06;284.96;175.59;217.62;185.12;331.11;230.65;297.46;263.89;288.55;177.87;306.08;281.64;258.44;37.86
1912-01-01;233.81;310.96;156.05;269.29;261.9;110.55;177.4;266.4;269.76;182.73;285.33;181.08;245.11;168.56;187.91;266.73;332.7;267.64;282.96;201.32;326.81;269.96;276.98;116.59
1912-02-01;228.94;296.67;136.13;205.66;198.38;174.02;156.09;207.54;228.98;171.65;214.63;151.07;196.48;189.22;184.8;247.58;312.99;200.59;227.64;154.1;311.05;185.71;254.43;209.87
1912-03-01;174.2;298.64;114.18;182.12;144.86;71.96;130.17;196.78;219.32;136.08;180.95;128.79;176.52;109.2;165.63;218.39;322.93;200.76;214.07;161.26;293.63;155.31;268.74;161.04
1912-04-01;73.76;206.67;133.75;79.73;62.23;75.93;117.03;91.26;107.22;74.22;84.9;82.92;92.43;123.19;64.69;134.26;215.65;93.29;101.8;62.2;173.08;65.75;155.82;34.8
1912-05-01;36.67;90.19;144.17;30.21;21.44;171.3;134.55;32.77;25.04;69.78;42.82;102.17;70.44;153.6;54.06;78.35;88.06;37.25;27.31;14.45;54.44;35.56;49.09;24.75
1912-06-01;14.68;24.98;134.73;9.61;15.03;101.48;100.18;9.88;5.62;46.0;16.99;95.72;34.93;157.5;40.06;46.84;25.08;13.89;6.43;6.81;11.55;14.02;13.8;37.75
1912-07-01;17.62;13.62;124.39;10.23;8.8;86.87;65.06;8.41;2.9;24.9;15.2;62.72;21.22;112.81;29.26;35.99;11.59;8.44;5.21;3.88;5.09;12.45;7.74;11.65
1912-08-01;28.97;26.87;109.3;13.78;28.23;166.12;72.27;14.38;6.27;17.93;16.49;54.64;30.01;105.01;35.36;49.01;30.32;17.04;10.81;3.58;20.64;13.71;14.33;1.8
1912-09-01;39.31;79.61;158.79;46.44;44.41;150.15;121.86;47.06;35.51;60.96;62.04;105.88;74.47;155.03;67.07;79.34;90.33;53.52;48.39;21.4;93.29;49.91;56.76;10.28
1912-10-01;114.21;163.79;178.37;123.92;140.39;170.16;172.15;136.2;136.35;147.11;133.54;139.06;127.6;180.24;171.04;134.01;168.13;130.85;153.96;83.0;176.6;114.53;142.0;21.97
1912-11-01;162.25;193.46;118.33;220.73;177.6;168.03;156.51;218.89;221.29;157.07;208.17;130.31;151.14;163.34;182.97;177.63;220.42;199.96;225.75;133.36;234.72;203.66;198.53;20.71
1912-12-01;237.21;265.83;131.35;297.71;250.15;141.61;176.87;288.87;273.18;185.87;284.28;168.37;217.68;156.83;182.81;232.46;297.46;265.02;291.25;179.65;306.08;281.48;262.37;6.54
1913-01-01;300.0;310.96;144.37;269.29;358.77;174.28;177.42;266.4;269.76;246.17;285.39;191.5;245.19;182.53;270.92;267.74;332.7;269.26;286.83;146.11;326.81;271.12;285.09;19.5
1913-02-01;96.78;296.67;141.03;120.68;107.74;175.65;156.09;154.5;228.74;103.05;74.15;149.23;197.8;167.89;80.71;249.85;312.99;210.24;232.93;144.68;311.05;176.04;262.32;109.41
1913-03-01;95.15;298.64;121.58;132.84;74.73;116.48;130.21;149.89;219.24;102.78;96.92;123.19;174.98;137.58;121.39;217.66;322.93;157.88;203.9;101.33;293.63;147.64;258.45;26.79
1913-04-01;38.39;206.67;129.82;49.18;49.93;124.62;117.03;86.57;107.09;51.58;36.86;77.16;94.9;122.64;61.51;134.12;215.65;138.73;114.44;62.66;173.08;63.15;159.01;47.52
1913-05-01;16.32;90.19;141.55;4.58;14.19;89.48;134.58;7.4;24.69;70.73;8.96;99.09;69.81;144.19;29.95;77.85;88.06;19.66;23.11;14.73;54.44;32.62;50.02;26.96
1913-06-01;76.67;24.98;143.25;31.79;78.31;118.37;100.17;38.31;5.7;84.77;53.8;91.82;36.6;139.62;101.0;47.21;25.08;53.51;15.9;6.12;11.55;18.95;16.99;21.19
1913-07-01;14.52;13.62;127.57;6.02;7.91;168.14;65.06;4.15;2.81;14.45;11.53;58.06;21.12;117.48;6.56;36.52;11.59;5.95;4.42;4.51;5.09;12.0;7.75;25.6
