date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1982-12-01;317.05;256.79;117.23;-999.0;385.74;130.87;193.54;278.41;190.17;279.16;300.23;269.46;267.62;156.95;304.43;175.96;266.16;296.4;248.93;113.91;300.74;324.14;240.89;33.92
1983-01-01;379.71;262.07;142.48;-999.0;360.77;187.46;206.76;422.78;390.91;316.19;441.99;232.79;310.13;193.41;254.08;250.29;294.56;425.32;419.39;291.13;326.48;442.12;316.9;81.98
1983-02-01;305.48;274.37;284.92;-999.0;235.6;233.78;141.82;257.4;286.79;245.97;353.43;112.87;161.42;188.76;222.27;174.55;265.0;232.09;332.72;187.93;269.9;300.31;267.99;124.47
1983-03-01;219.66;308.23;127.68;-999.0;283.62;148.59;208.14;290.2;277.04;205.05;240.54;197.59;157.22;196.99;222.19;189.98;302.94;227.55;263.06;163.35;263.92;230.41;291.11;88.16
1983-04-01;154.08;120.07;313.67;-999.0;149.93;165.33;220.29;139.27;62.09;158.64;187.14;145.65;137.58;206.66;176.95;104.5;137.21;121.18;101.2;62.21;99.19;165.57;72.88;24.29
1983-05-01;152.08;48.25;318.53;-999.0;136.04;311.43;324.94;39.89;7.31;224.81;70.82;313.6;111.13;403.24;169.71;98.67;66.34;37.04;22.5;9.68;38.32;64.93;22.01;5.34
1983-06-01;57.68;19.28;131.2;-999.0;118.37;184.18;214.47;5.58;0.18;151.11;26.53;265.48;40.91;208.83;184.13;26.67;31.19;9.83;1.21;0.89;18.01;17.45;6.65;8.43
1983-07-01;53.23;12.93;392.92;-999.0;52.66;663.17;118.38;34.51;0.75;33.67;46.76;46.97;32.23;570.41;55.51;34.89;17.54;33.22;18.6;3.84;9.3;29.61;4.2;9.44
1983-08-01;0.55;34.05;173.37;-999.0;4.17;148.47;5.1;0.42;0.75;4.13;2.46;1.83;0.01;32.73;19.57;8.2;24.58;0.17;0.06;0.22;0.0;2.13;5.67;6.42
1983-09-01;195.89;73.7;96.8;-999.0;276.88;179.95;269.81;65.73;19.05;223.06;123.17;245.11;110.44;261.77;274.59;45.79;77.85;80.52;48.02;11.78;57.88;84.8;45.78;0.4
1983-10-01;232.91;198.58;172.93;-999.0;188.52;124.01;207.69;172.47;115.32;145.31;257.47;124.62;155.08;175.57;147.88;99.96;225.75;152.67;158.96;85.0;213.92;207.94;154.54;1.72
1983-11-01;167.89;140.28;93.8;-999.0;184.16;149.3;164.84;237.92;209.99;153.65;227.14;125.36;172.7;166.47;153.54;147.55;177.59;194.39;243.2;219.01;171.31;265.54;217.06;24.84
1983-12-01;312.8;287.7;87.0;-999.0;377.63;149.42;121.1;326.65;288.13;258.06;318.95;167.08;219.88;164.4;286.81;144.45;267.48;312.67;355.22;206.18;257.52;342.27;309.39;22.61
1984-01-01;193.65;256.85;348.56;-999.0;152.27;180.88;171.46;142.69;142.26;189.99;174.82;151.85;228.77;168.02;191.37;239.77;273.74;197.12;152.39;77.54;236.06;118.05;169.32;28.97
1984-02-01;87.17;267.89;103.38;-999.0;52.71;128.53;82.59;107.56;133.27;65.61;103.54;74.8;126.52;100.68;40.92;204.73;230.58;141.93;143.21;53.51;237.14;35.98;184.7;20.61
1984-03-01;105.62;314.67;60.74;-999.0;91.76;128.86;157.67;157.9;221.98;90.93;123.66;122.6;181.76;196.93;130.54;202.28;273.43;162.88;222.81;156.47;195.91;132.25;276.05;154.25
1984-04-01;118.72;316.13;258.1;-999.0;84.89;117.73;134.3;120.82;143.93;94.72;86.84;111.38;110.86;134.69;115.31;162.85;266.17;161.55;114.42;90.09;243.85;72.04;219.35;188.65
1984-05-01;62.43;109.46;309.08;-999.0;63.5;122.99;85.24;27.95;14.06;62.96;57.66;82.54;44.44;101.32;89.75;35.59;113.07;39.56;12.33;7.17;90.22;21.05;51.8;35.31
1984-06-01;0.4;19.1;283.42;-999.0;1.87;215.97;37.32;0.07;0.7;0.75;0.34;20.34;0.7;202.38;4.96;18.18;8.64;0.06;0.0;0.83;5.57;0.59;5.11;11.02
1984-07-01;2.35;12.26;181.24;-999.0;2.95;162.47;23.78;0.17;0.13;5.59;1.49;22.33;1.42;69.94;15.92;13.34;7.73;0.04;0.0;0.8;4.18;2.57;2.95;21.07
1984-08-01;72.79;31.6;163.14;-999.0;53.97;296.98;89.84;64.73;14.79;106.45;46.42;95.8;81.95;261.67;87.75;33.55;51.91;71.76;36.67;15.23;49.88;48.07;30.18;8.63
1984-09-01;87.48;121.47;188.94;-999.0;97.1;166.28;128.83;71.13;40.42;103.03;113.53;126.43;64.81;129.94;92.35;80.6;109.5;67.52;77.13;39.45;108.51;101.99;82.33;18.57
1984-10-01;62.17;193.69;169.08;-999.0;63.25;124.47;70.97;93.46;150.38;38.68;77.54;43.05;70.9;68.87;58.4;137.66;225.31;94.98;149.68;88.03;189.05;83.64;165.52;13.74
1984-11-01;164.28;126.99;85.68;-999.0;178.45;182.66;188.58;135.22;124.53;120.13;168.98;134.51;156.74;239.28;134.45;182.48;171.08;155.72;136.61;96.2;169.94;170.48;153.46;24.33
1984-12-01;280.09;235.58;93.44;-999.0;282.68;156.36;262.88;234.98;169.05;192.39;302.69;236.12;246.69;164.51;196.92;223.76;227.74;226.29;181.16;143.56;223.49;350.39;190.82;13.35
1985-01-01;350.36;420.19;55.95;-999.0;428.48;72.6;77.46;410.39;491.82;201.26;507.09;104.96;223.04;57.35;340.27;134.89;439.16;409.93;579.6;415.45;397.22;499.54;486.25;241.05
1985-02-01;141.73;262.36;162.97;-999.0;181.91;247.85;181.81;142.67;166.69;158.07;160.01;166.48;166.14;248.9;266.38;130.39;302.79;146.78;152.59;90.9;261.73;139.19;261.17;137.13
1985-03-01;247.72;320.22;200.9;-999.0;263.01;121.26;186.93;259.93;216.23;186.29;250.94;168.36;211.77;114.39;229.17;113.74;317.02;268.34;216.64;143.77;272.12;250.3;288.12;175.02
1985-04-01;115.45;269.2;203.07;-999.0;67.06;139.02;149.08;76.9;125.05;131.07;45.82;145.43;132.23;194.85;117.48;125.2;289.0;116.25;103.19;56.88;302.16;36.15;233.26;232.02
1985-05-01;21.43;105.01;212.19;-999.0;30.57;96.37;112.05;19.76;29.64;58.5;18.08;98.37;44.94;49.23;71.75;38.93;83.14;11.62;21.09;20.8;45.58;20.88;75.21;53.11
1985-06-01;5.9;18.18;96.47;-999.0;6.91;45.88;32.47;0.56;0.07;15.28;0.82;26.41;11.74;36.28;19.04;8.91;6.27;7.34;0.08;6.45;0.0;6.79;9.19;57.15
1985-07-01;3.23;14.86;199.14;-999.0;0.71;88.02;60.57;0.36;1.26;7.42;0.18;31.37;28.56;73.77;5.39;34.74;13.62;5.86;0.44;0.9;4.04;0.07;7.56;36.03
1985-08-01;5.25;16.72;252.28;-999.0;12.27;115.58;30.03;1.36;3.56;11.47;3.15;13.82;6.94;40.51;30.75;37.96;25.45;3.54;1.53;2.42;4.87;4.17;5.9;20.14
1985-09-01;28.11;80.96;190.66;-999.0;85.24;107.0;50.2;43.54;39.68;56.26;60.4;56.04;21.4;97.44;109.98;48.14;103.49;24.68;47.73;41.68;100.74;70.53;50.73;3.35
1985-10-01;60.86;186.2;52.38;-999.0;76.18;102.67;98.23;118.86;196.86;41.83;104.39;56.82;58.85;126.91;79.73;52.21;200.06;93.47;144.99;112.67;165.82;81.27;178.11;10.84
1985-11-01;191.7;191.42;13.48;-999.0;185.24;98.03;81.01;176.55;187.46;140.18;177.48;117.93;115.63;93.38;140.96;124.59;202.36;178.73;178.09;152.84;206.24;195.45;196.95;37.08
1985-12-01;177.81;372.54;58.5;-999.0;270.43;65.33;61.0;258.74;420.46;127.1;244.52;85.96;77.63;65.44;223.24;139.33;307.84;183.99;411.19;327.76;244.49;273.17;333.56;153.29
1986-01-01;231.34;236.33;92.65;-999.0;236.1;129.66;169.96;245.81;255.15;157.69;318.56;156.88;201.07;200.88;181.18;146.07;374.79;223.33;250.62;194.57;308.01;298.76;272.77;37.12
1986-02-01;184.29;310.8;133.68;-999.0;213.87;153.1;225.16;187.12;194.89;209.66;217.45;230.84;187.56;207.54;252.27;174.0;286.85;175.96;171.53;127.71;311.97;203.76;237.14;95.93
1986-03-01;206.35;280.91;261.3;-999.0;169.69;72.81;139.62;140.01;186.8;197.1;187.87;151.5;203.72;115.1;255.5;175.45;307.68;188.97;138.09;71.82;206.43;101.21;259.06;187.23
1986-04-01;51.76;202.37;253.28;-999.0;46.13;186.38;110.09;34.85;111.65;53.38;43.54;91.05;71.39;159.62;89.39;77.04;195.39;55.29;71.29;54.75;158.06;34.54;166.81;67.75
1986-05-01;115.72;70.48;229.37;-999.0;88.15;158.93;227.31;39.5;15.7;100.17;80.18;158.01;117.34;189.1;87.11;72.22;105.0;68.64;26.82;11.27;54.74;43.34;41.14;22.24
1986-06-01;0.33;27.49;138.96;-999.0;4.25;40.53;16.43;0.34;0.33;1.22;2.5;3.23;0.39;31.49;10.17;9.11;13.01;1.44;0.12;1.67;2.02;4.56;12.97;19.05
1986-07-01;48.45;35.59;114.26;-999.0;54.95;53.9;49.24;20.98;2.88;27.15;48.86;23.82;25.04;49.1;60.7;23.04;26.37;17.12;9.81;12.03;12.79;37.25;11.01;22.53
1986-08-01;88.54;46.39;191.94;-999.0;84.77;99.62;159.91;67.3;23.42;125.4;77.6;165.71;110.1;124.17;98.94;70.95;58.69;62.8;39.22;21.97;64.78;50.88;39.69;8.98
1986-09-01;25.66;84.99;155.54;-999.0;23.76;148.68;97.86;36.45;16.83;33.78;40.71;74.21;49.76;158.89;58.09;50.02;115.53;54.12;20.71;3.06;77.69;9.7;40.68;6.85
1986-10-01;73.89;228.63;131.54;-999.0;40.81;130.6;79.57;101.11;158.02;58.51;75.9;71.51;74.34;129.06;65.78;65.69;156.67;84.96;101.85;70.72;220.84;18.84;175.33;14.68
1986-11-01;114.18;151.01;384.97;-999.0;121.46;204.29;105.67;117.53;116.14;119.46;117.3;121.56;124.4;159.16;156.96;129.81;205.13;112.73;132.5;69.49;215.64;126.28;149.57;33.41
1986-12-01;360.59;229.38;57.36;-999.0;466.52;122.66;210.96;357.81;237.77;339.59;401.57;259.36;268.65;195.47;390.19;163.72;276.7;345.79;302.96;183.56;259.6;388.71;240.51;31.38
1987-01-01;282.24;210.05;191.67;-999.0;245.99;187.08;160.38;179.96;154.34;280.43;264.44;177.41;276.21;163.2;285.19;221.08;272.96;228.98;165.53;84.45;224.01;211.93;182.12;42.3
1987-02-01;190.22;213.93;159.57;-999.0;145.85;169.55;202.78;152.67;142.6;187.65;146.16;210.53;187.29;218.67;165.4;129.4;248.37;199.73;148.78;43.71;254.52;82.14;175.43;37.4
1987-03-01;137.4;331.57;109.83;-999.0;123.17;49.64;91.27;206.4;333.21;106.63;148.94;56.19;140.66;52.34;123.11;105.0;279.2;225.88;242.56;180.24;275.13;131.39;308.69;179.17
1987-04-01;83.58;168.84;282.56;-999.0;141.85;185.28;164.48;147.78;108.12;66.08;131.86;86.54;87.02;170.44;205.24;102.42;149.24;111.11;100.76;89.9;113.88;117.05;112.61;59.45
1987-05-01;92.61;68.0;193.69;-999.0;86.31;316.58;267.78;26.29;19.0;177.6;39.2;247.54;85.87;367.9;183.34;55.04;75.55;20.85;21.93;20.31;51.65;32.83;28.03;30.91
1987-06-01;16.77;25.81;94.8;-999.0;29.57;123.5;101.26;6.5;0.45;89.66;13.48;157.47;28.6;143.79;102.89;47.38;44.77;13.38;1.77;1.71;4.36;14.5;6.62;31.34
1987-07-01;12.98;5.31;353.94;-999.0;8.35;145.65;67.41;0.42;0.28;17.04;7.07;42.18;15.7;96.07;15.92;31.59;11.08;1.12;0.0;0.54;0.49;8.07;0.52;22.27
1987-08-01;6.18;36.1;182.73;-999.0;7.52;112.9;40.22;5.06;1.72;10.62;6.53;21.97;11.87;82.72;13.22;25.5;14.24;9.7;1.06;0.65;8.0;5.6;11.29;5.52
1987-09-01;84.12;79.85;153.26;-999.0;109.61;83.72;65.61;52.65;40.67;79.95;81.93;84.91;67.58;73.78;108.43;31.43;70.62;48.1;45.93;28.39;61.04;67.14;51.85;3.23
1987-10-01;107.49;144.44;161.53;-999.0;92.15;239.86;177.22;137.88;86.41;88.94;143.98;118.83;162.21;162.69;109.26;111.07;122.9;149.08;140.5;40.21;119.17;101.24;117.99;4.6
1987-11-01;211.4;201.61;145.71;-999.0;147.38;81.74;213.14;244.27;241.98;155.97;191.18;185.84;180.47;128.99;99.55;147.59;232.25;198.51;259.01;165.36;299.68;142.5;211.11;20.29
1987-12-01;183.25;253.43;62.77;-999.0;264.2;124.56;148.24;350.08;359.16;168.23;274.43;127.67;181.28;133.45;179.18;207.4;290.81;301.5;325.78;266.14;339.39;343.92;277.65;23.19
1988-01-01;198.65;269.08;231.21;-999.0;213.8;158.06;120.99;171.07;207.88;227.14;183.85;161.05;221.1;151.98;260.5;189.03;275.8;221.55;172.86;117.03;284.3;173.76;234.82;69.96
1988-02-01;285.15;327.21;61.31;-999.0;281.61;121.61;144.85;276.86;254.19;201.04;345.54;136.57;259.29;138.11;283.05;214.65;382.53;278.29;301.3;129.43;444.67;281.74;265.08;40.2
1988-03-01;186.15;313.44;47.2;-999.0;148.51;60.22;81.63;227.37;303.44;185.72;142.55;124.05;206.9;74.0;203.74;239.06;290.13;220.15;282.79;192.16;356.1;140.48;294.59;212.5
1988-04-01;139.65;252.47;163.29;-999.0;81.86;195.58;172.35;135.98;131.32;129.34;116.96;116.06;146.36;159.09;152.91;143.0;240.84;142.49;148.59;75.97;173.28;68.27;196.93;156.99
1988-05-01;63.77;91.49;66.68;-999.0;68.28;215.54;180.54;19.09;6.66;110.78;33.98;215.8;55.69;296.83;157.68;53.57;70.5;27.55;11.64;3.48;26.76;27.5;24.73;23.22
1988-06-01;21.09;42.56;169.89;-999.0;27.66;121.12;62.84;21.02;4.68;26.08;21.3;56.2;9.26;121.64;48.95;12.58;29.18;8.52;13.59;2.29;12.15;6.5;20.91;42.44
1988-07-01;0.81;13.5;52.81;-999.0;1.8;22.6;3.6;0.01;0.0;0.85;0.15;3.91;0.04;9.55;8.24;15.74;8.6;0.0;0.0;0.96;0.0;0.02;1.61;27.19
1988-08-01;0.01;5.22;38.44;-999.0;0.39;14.89;4.02;0.0;0.0;0.37;0.0;1.05;0.0;13.11;3.2;9.93;4.28;0.0;0.0;1.14;0.0;0.08;3.83;7.96
1988-09-01;9.5;33.87;384.66;-999.0;35.25;157.44;18.85;7.04;11.79;14.82;21.78;49.55;12.72;70.78;50.7;36.17;40.7;10.32;7.97;5.78;30.03;45.99;24.55;5.94
1988-10-01;174.58;177.24;161.3;-999.0;169.18;139.9;160.35;180.68;151.22;177.83;181.2;167.86;126.18;168.55;168.27;86.06;213.23;130.69;154.63;80.99;175.87;128.99;153.39;17.18
1988-11-01;107.04;212.72;155.83;-999.0;145.91;81.34;66.73;185.14;167.16;101.21;130.79;62.75;105.44;48.28;113.72;129.11;248.68;118.53;171.31;117.54;234.16;140.81;198.78;37.38
1988-12-01;198.44;266.95;94.28;-999.0;201.29;136.29;131.63;250.49;314.02;175.75;228.84;159.78;219.31;170.56;205.11;237.28;363.48;252.96;205.61;241.57;310.11;219.65;281.16;119.42
1989-01-01;257.1;254.83;274.61;-999.0;258.86;239.89;331.12;205.18;193.81;309.53;209.59;321.35;341.21;302.12;264.14;198.0;359.99;217.66;222.72;80.02;341.19;158.35;253.34;34.12
1989-02-01;289.73;264.7;44.4;-999.0;226.08;150.32;175.24;278.7;182.73;259.34;278.12;183.45;258.65;199.87;292.14;180.0;338.5;236.97;189.77;109.53;275.94;239.75;214.16;25.35
1989-03-01;146.14;300.21;152.14;-999.0;184.37;123.8;123.51;164.71;219.92;134.66;124.95;139.93;174.49;127.48;211.35;162.73;354.6;180.52;144.4;117.97;270.37;160.98;279.82;135.66
1989-04-01;53.83;221.96;125.55;-999.0;64.66;118.43;104.79;57.71;80.31;52.33;51.5;64.9;71.01;136.42;88.61;135.29;272.58;60.51;59.68;30.29;174.87;17.17;176.65;99.65
1989-05-01;34.35;108.24;31.38;-999.0;16.88;125.81;67.09;5.78;30.26;33.88;27.85;58.74;47.6;111.31;52.21;48.93;119.21;16.04;13.25;9.51;57.29;11.74;73.01;84.27
1989-06-01;45.74;52.98;60.74;-999.0;36.95;53.63;114.08;25.4;7.46;54.94;25.76;89.69;53.38;71.7;67.51;38.68;76.22;20.56;18.85;19.47;29.62;39.92;25.53;25.42
1989-07-01;52.15;23.42;146.89;-999.0;51.22;125.69;94.31;27.01;7.68;113.53;35.87;130.69;44.45;168.14;99.55;39.74;23.07;18.25;22.21;7.66;27.33;37.65;19.83;33.87
1989-08-01;26.59;46.21;167.54;-999.0;27.29;126.83;192.55;34.69;8.76;31.5;36.2;78.97;66.63;117.75;38.57;42.64;67.91;34.62;29.26;4.28;39.04;27.49;23.51;10.54
1989-09-01;75.05;70.73;287.6;-999.0;94.21;295.5;167.73;61.24;36.3;77.38;69.62;138.1;76.34;263.55;97.14;44.87;73.26;47.1;64.54;28.03;72.27;44.91;54.68;10.82
1989-10-01;70.73;138.11;124.87;-999.0;72.16;124.82;119.68;117.96;133.66;59.57;81.23;86.36;84.41;158.07;45.49;102.61;156.22;80.49;141.22;65.4;187.2;108.56;126.51;12.77
1989-11-01;194.44;149.73;117.46;-999.0;165.66;102.88;122.39;276.34;298.82;142.31;252.63;121.3;153.6;104.05;123.31;143.1;162.11;211.88;260.59;206.77;170.08;226.9;212.84;42.29
1989-12-01;301.36;418.01;70.59;-999.0;277.33;78.56;141.27;492.83;629.57;221.7;362.63;234.92;281.45;103.85;203.14;205.1;398.14;417.41;584.52;489.43;445.39;318.61;473.03;283.94
1990-01-01;254.01;186.72;152.14;-999.0;144.54;280.36;247.46;168.66;131.2;287.98;142.26;357.16;249.35;351.13;171.01;214.99;285.9;233.49;195.84;48.67;289.39;148.1;180.97;15.72
1990-02-01;136.35;360.41;161.9;-999.0;147.64;164.55;71.97;171.07;242.78;109.06;171.23;79.96;111.69;112.55;154.62;209.83;358.74;151.02;193.49;153.59;415.68;178.56;282.43;67.65
1990-03-01;198.44;200.9;142.03;-999.0;171.95;140.56;132.77;123.64;124.89;201.96;159.5;132.9;143.97;148.48;179.6;131.47;232.2;111.29;95.72;51.0;249.56;102.86;183.32;33.19
1990-04-01;87.86;141.48;212.59;-999.0;68.39;198.68;164.56;64.94;51.73;70.07;69.02;96.27;102.08;238.91;102.47;88.42;134.12;80.79;81.92;19.07;160.7;52.54;104.61;77.31
1990-05-01;66.19;83.49;176.07;-999.0;64.23;213.37;171.05;74.39;72.39;59.49;48.84;91.48;113.34;134.44;70.18;104.85;70.89;50.03;81.22;20.28;73.53;46.01;57.49;17.92
1990-06-01;3.46;12.56;169.03;-999.0;2.56;212.85;104.48;0.09;0.0;16.31;0.13;51.21;15.23;205.88;13.13;41.81;12.93;3.08;0.21;1.17;0.01;1.37;4.17;17.3
1990-07-01;24.96;53.45;87.88;-999.0;34.86;130.47;117.63;36.11;12.12;80.78;29.74;151.33;31.02;202.67;77.07;34.91;47.07;11.79;31.23;22.16;25.25;28.6;22.93;24.3
1990-08-01;84.86;30.0;26.06;-999.0;54.64;116.22;125.06;23.07;22.08;59.13;40.31;110.74;75.86;205.62;65.1;41.24;41.02;40.28;23.25;13.74;50.38;39.79;16.53;5.16
1990-09-01;42.56;122.14;273.64;-999.0;74.03;188.83;212.89;68.72;52.6;62.08;50.81;134.1;144.21;202.74;96.43;56.37;134.31;43.36;71.34;22.12;143.78;35.55;71.47;11.81
1990-10-01;114.82;141.0;257.83;-999.0;98.95;238.41;146.02;114.76;78.86;108.41;151.54;111.78;109.26;203.66;137.92;133.87;163.46;140.26;111.57;64.28;160.64;53.95;120.4;9.57
1990-11-01;133.47;129.44;184.33;-999.0;129.01;205.69;153.9;153.97;129.91;121.69;113.13;132.73;141.01;183.24;104.31;151.3;170.49;144.95;149.22;110.98;190.58;143.1;141.39;28.32
1990-12-01;154.81;239.75;100.99;-999.0;160.43;123.24;112.97;151.5;166.87;155.69;151.33;112.13;175.9;125.7;137.6;207.63;258.52;136.11;162.03;113.79;225.61;145.4;216.5;29.17
1991-01-01;370.71;332.83;63.21;-999.0;395.76;151.32;175.48;299.99;343.63;249.61;429.04;184.61;286.67;127.53;296.74;255.77;460.26;308.02;316.87;239.61;399.28;509.85;347.28;83.07
1991-02-01;206.99;231.01;46.3;-999.0;193.84;44.29;70.17;236.83;215.38;216.86;214.08;162.36;184.79;68.19;211.69;182.82;307.85;215.93;192.26;126.09;262.49;184.13;222.92;78.81
1991-03-01;347.89;359.84;60.35;-999.0;322.56;69.2;130.96;370.77;276.98;338.69;363.49;196.09;234.91;117.44;351.39;180.45;399.04;368.76;317.2;184.63;320.26;250.98;322.72;110.88
1991-04-01;146.6;178.84;223.68;-999.0;114.12;112.48;93.42;104.17;110.68;139.15;129.13;106.62;74.44;149.02;127.97;86.66;236.46;103.7;114.34;51.2;166.33;78.92;147.13;32.42
1991-05-01;32.71;111.13;26.05;-999.0;19.75;52.83;65.5;14.87;6.98;41.67;23.89;42.77;23.82;46.32;36.87;52.33;137.38;12.46;14.98;4.54;39.49;22.83;57.24;28.74
1991-06-01;5.17;19.52;242.01;-999.0;7.94;203.84;154.39;0.14;0.0;42.5;0.98;117.6;41.57;248.45;45.56;59.27;23.67;1.55;0.0;0.88;0.0;0.49;4.13;19.25
1991-07-01;15.53;4.69;148.86;-999.0;20.15;80.39;25.16;0.11;0.0;26.8;9.03;24.56;11.12;41.43;23.09;22.19;24.44;0.69;0.0;0.89;0.0;2.95;3.62;10.31
1991-08-01;0.3;5.17;101.29;-999.0;2.3;105.21;32.45;0.26;0.02;10.27;0.62;31.17;1.56;79.12;20.14;14.47;4.41;0.93;1.21;0.44;0.0;0.25;2.42;13.33
1991-09-01;39.47;88.63;86.7;-999.0;61.16;46.31;110.59;42.04;48.4;49.29;43.69;75.11;39.61;58.15;82.95;64.08;119.39;36.34;32.22;23.83;37.58;53.61;57.35;1.18
1991-10-01;103.66;115.29;92.37;-999.0;136.59;208.92;108.13;114.38;50.67;132.33;111.71;118.0;116.12;197.91;155.23;90.0;123.39;109.53;74.18;28.02;68.47;112.2;89.97;0.29
1991-11-01;100.7;172.35;44.94;-999.0;102.82;110.91;116.71;207.78;214.37;74.34;126.4;100.32;75.94;117.36;92.0;149.65;183.36;128.87;174.92;215.86;189.62;142.03;177.05;45.11
1991-12-01;259.16;181.26;242.56;-999.0;227.63;213.46;243.36;281.2;220.57;237.71;281.99;243.68;205.33;234.32;182.09;144.07;215.8;189.96;230.05;177.21;201.09;230.16;235.33;18.4
1992-01-01;282.86;304.67;114.46;-999.0;432.0;146.47;56.28;342.54;413.88;129.23;449.41;64.93;184.16;99.11;259.89;229.08;290.69;299.91;401.94;425.03;237.96;462.61;330.88;195.51
1992-02-01;199.74;268.44;211.03;-999.0;165.76;156.48;158.02;278.92;345.75;157.78;301.84;164.34;180.37;199.6;119.1;181.91;346.25;232.23;342.6;245.16;273.91;274.27;264.19;138.23
1992-03-01;204.36;293.85;182.71;-999.0;143.21;148.37;214.31;138.84;125.95;199.21;161.86;282.39;238.88;200.39;181.53;185.11;269.22;186.92;159.71;40.6;201.14;97.09;233.24;55.59
1992-04-01;98.48;162.3;172.86;-999.0;87.63;72.42;226.61;163.68;103.23;101.05;119.19;146.08;143.94;98.87;88.32;127.27;180.56;156.81;163.74;47.17;166.26;92.32;121.76;68.92
1992-05-01;71.97;40.95;260.29;-999.0;78.46;351.95;377.0;25.29;11.4;105.57;49.57;227.47;117.05;462.94;95.47;66.9;66.68;41.11;12.26;7.16;15.5;44.76;20.56;3.41
1992-06-01;0.48;17.11;158.48;-999.0;0.99;145.1;67.32;0.11;1.38;2.65;0.05;27.23;9.49;154.82;4.37;50.27;10.1;1.24;0.34;3.23;0.62;0.75;4.27;9.17
1992-07-01;23.05;9.41;143.69;-999.0;34.28;179.14;88.56;0.39;0.02;28.92;12.89;44.39;9.93;144.08;76.74;25.29;6.19;0.85;0.0;1.78;0.0;2.9;2.92;12.1
1992-08-01;15.35;25.9;122.54;-999.0;17.33;173.29;91.45;15.13;4.32;23.98;13.69;47.89;20.28;158.8;33.07;63.69;41.48;4.97;21.01;4.28;37.38;10.18;5.52;2.62
1992-09-01;140.88;109.96;178.27;-999.0;149.71;155.48;171.09;91.31;46.43;130.54;131.11;156.29;181.63;116.43;146.15;124.7;100.63;96.83;97.06;28.29;134.86;121.68;81.35;8.97
1992-10-01;243.34;109.66;164.97;-999.0;169.27;84.96;194.24;183.0;147.36;176.28;239.85;143.14;169.99;147.65;160.17;108.38;105.84;185.81;213.51;100.07;144.52;149.44;128.05;6.02
1992-11-01;154.74;176.05;111.38;-999.0;190.89;170.09;146.75;290.41;246.07;164.56;186.05;134.65;162.96;149.6;213.57;170.44;221.46;226.28;275.47;217.82;197.13;210.22;200.61;27.05
1992-12-01;154.65;303.09;106.39;-999.0;180.17;89.35;92.57;283.82;413.94;145.83;250.95;91.92;109.2;85.48;166.88;252.66;382.63;214.85;373.49;272.79;246.89;332.8;278.12;51.32
1993-01-01;185.11;201.94;272.06;-999.0;204.77;219.89;170.88;136.7;107.65;210.46;168.8;239.27;184.69;223.36;200.84;257.78;253.11;110.16;134.46;89.37;113.62;157.38;150.69;35.05
1993-02-01;314.53;372.25;63.94;-999.0;258.61;139.02;123.57;318.88;273.13;297.23;335.45;268.24;244.81;167.03;268.65;164.44;346.66;254.7;251.04;126.86;324.43;251.69;307.49;23.75
1993-03-01;142.23;211.53;142.65;-999.0;162.47;127.15;131.49;110.88;86.71;117.84;146.28;114.13;157.44;135.4;228.77;212.19;287.09;147.74;80.43;18.78;149.05;72.94;146.88;18.13
1993-04-01;106.19;155.07;68.01;-999.0;64.57;97.34;79.15;91.81;91.21;95.6;102.64;93.57;95.57;83.87;82.95;105.27;170.74;77.09;58.58;52.41;93.71;99.18;107.52;19.45
1993-05-01;51.59;61.62;231.74;-999.0;43.95;164.36;158.84;21.5;54.6;83.04;21.06;106.45;42.55;246.01;58.39;50.57;66.9;24.68;35.88;12.09;33.52;13.58;52.45;18.18
1993-06-01;50.68;15.78;142.72;-999.0;47.78;90.32;103.59;32.01;0.27;65.82;39.65;95.61;54.73;107.59;54.55;20.7;23.42;25.28;11.23;3.57;6.03;34.83;11.93;14.05
1993-07-01;2.66;11.1;196.61;-999.0;4.15;259.44;102.3;0.17;0.19;11.08;0.05;50.15;5.51;154.69;18.93;29.42;14.03;0.24;0.0;0.78;6.22;0.69;1.41;14.76
1993-08-01;31.9;63.29;19.46;-999.0;13.51;26.02;10.93;44.22;6.46;47.16;31.37;31.24;29.62;17.9;17.58;44.32;47.51;52.32;31.1;3.64;35.82;10.86;28.61;6.45
1993-09-01;119.15;64.42;85.71;-999.0;95.07;201.55;163.77;75.33;49.59;160.82;85.21;187.07;90.61;301.3;160.68;54.91;75.65;121.34;66.54;26.08;83.58;58.67;77.11;2.82
1993-10-01;90.79;158.92;146.87;-999.0;111.55;171.86;172.95;84.33;90.36;80.81;96.16;120.01;83.64;189.41;124.62;102.27;162.16;86.38;83.99;44.03;180.18;79.13;108.31;16.06
1993-11-01;112.62;163.2;220.71;-999.0;111.52;112.37;144.01;160.19;140.33;86.12;115.87;77.68;103.56;106.96;88.36;142.71;193.66;151.95;123.26;74.22;199.82;122.97;147.69;19.76
1993-12-01;265.44;300.8;243.18;-999.0;217.94;196.97;193.02;375.01;251.58;175.01;271.61;178.27;243.27;188.53;171.6;194.34;355.64;361.67;349.63;193.49;381.72;246.89;283.57;14.18
