date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1976-03-01;162.1;310.9;162.44;130.0;135.31;148.3;96.64;185.49;136.85;143.32;138.12;120.09;143.22;132.42;161.51;183.46;371.38;219.15;193.44;51.18;402.94;81.55;221.99;51.65
1976-04-01;113.07;206.74;99.73;54.75;89.67;83.38;137.19;75.68;69.65;125.34;66.48;105.08;96.22;94.58;170.6;92.76;206.53;89.41;76.7;23.13;172.8;31.92;110.02;42.52
1976-05-01;96.1;95.25;153.14;34.73;106.45;220.23;164.38;60.13;63.42;143.8;34.89;150.57;111.72;188.36;216.57;90.65;107.76;74.39;85.17;15.85;71.07;37.74;80.76;8.26
1976-06-01;25.45;32.56;81.12;2.79;33.68;99.62;69.73;4.3;0.41;56.45;6.29;80.77;25.27;101.91;70.95;49.85;26.2;6.3;3.1;0.67;9.53;6.48;5.31;6.46
1976-07-01;49.9;19.27;172.49;7.25;72.5;170.98;42.78;5.18;0.6;93.14;21.07;79.97;21.49;123.51;136.83;9.49;12.69;5.42;2.65;2.51;2.12;30.49;2.32;4.01
1976-08-01;63.07;36.33;126.87;9.93;82.68;159.78;144.52;12.7;1.62;99.82;26.01;144.92;98.62;167.84;152.92;31.78;28.5;22.19;1.76;3.35;20.32;23.39;13.46;2.19
1976-09-01;139.58;77.01;119.02;125.39;138.18;123.17;158.04;123.95;99.98;127.05;158.59;143.89;158.64;127.57;145.16;96.61;89.97;131.5;114.03;56.45;76.6;129.14;98.92;32.9
1976-10-01;132.69;171.59;155.32;144.24;176.98;152.25;227.02;150.48;227.38;113.62;151.98;146.13;170.67;167.3;176.43;99.76;161.07;169.48;166.93;137.93;192.55;151.18;202.24;62.48
1976-11-01;226.05;200.79;175.18;253.31;238.91;173.61;149.16;230.75;298.15;190.71;243.35;157.96;187.28;165.71;215.19;145.04;251.3;247.5;239.44;232.01;285.71;236.59;244.8;65.33
1976-12-01;307.45;244.06;170.65;309.29;324.72;178.46;199.92;299.89;187.7;267.59;298.01;191.84;231.83;158.07;311.44;242.09;289.98;289.25;289.77;144.32;296.78;259.17;206.48;24.8
1977-01-01;359.12;289.57;181.11;335.69;282.58;188.52;252.54;359.29;341.91;280.73;364.51;252.55;406.31;204.25;251.46;232.74;278.46;414.56;395.16;263.59;255.33;327.54;319.32;135.72
1977-02-01;103.97;321.05;166.83;79.69;69.71;191.32;86.55;97.66;166.56;115.65;82.7;99.54;100.02;141.58;84.85;255.45;302.65;113.9;158.94;43.23;297.29;39.43;240.38;35.82
1977-03-01;209.25;310.52;133.3;95.2;163.2;160.92;161.47;125.38;129.67;200.92;147.44;182.9;185.56;170.78;161.98;203.54;332.73;167.86;114.94;35.48;361.35;89.88;188.47;61.14
1977-04-01;120.25;210.66;101.01;98.64;125.58;74.78;84.47;127.19;143.96;109.26;132.03;98.5;83.21;78.97;206.11;95.0;188.03;133.85;135.85;97.27;164.41;102.52;216.0;98.73
1977-05-01;36.17;97.75;78.83;61.48;28.98;53.12;60.64;68.88;34.81;31.72;55.51;26.58;30.5;45.56;55.63;85.72;126.57;72.82;62.44;42.16;94.81;50.07;73.01;90.44
1977-06-01;34.71;44.26;173.53;15.3;18.39;134.14;124.73;30.74;14.29;53.54;16.81;103.13;68.17;127.88;41.88;38.86;27.76;34.4;30.88;5.53;12.54;6.11;21.96;45.33
1977-07-01;9.0;17.66;227.26;1.72;19.38;153.3;41.14;0.21;0.21;14.56;5.01;30.76;18.92;89.25;41.98;35.2;13.65;2.27;0.21;0.78;1.96;6.78;3.39;40.56
1977-08-01;13.8;34.4;142.27;7.86;12.41;206.17;58.83;11.31;2.35;20.69;10.0;36.14;17.33;115.84;26.98;60.2;39.35;12.37;5.68;1.31;31.94;3.94;13.01;13.26
1977-09-01;79.25;86.84;111.54;37.18;114.67;140.71;90.17;57.41;100.51;85.36;63.56;77.77;57.82;109.66;145.53;109.78;107.1;67.69;93.2;37.23;94.54;54.6;92.97;22.99
1977-10-01;125.14;150.3;115.18;133.37;76.82;170.43;97.64;150.69;124.53;98.34;130.69;120.49;124.74;171.82;86.91;115.05;168.85;163.92;141.82;70.19;188.01;67.71;135.25;7.77
1977-11-01;205.42;190.51;172.35;204.63;196.68;168.12;217.87;189.7;205.73;176.67;216.08;173.14;203.6;184.99;185.43;211.65;230.09;211.91;153.03;158.77;260.78;196.43;196.5;31.67
1977-12-01;260.29;267.0;128.04;245.95;256.28;136.27;169.42;228.76;259.75;238.51;238.17;188.61;191.62;150.64;242.79;234.67;291.8;209.89;226.85;226.19;331.75;193.51;269.14;111.44
1978-01-01;224.51;299.11;115.75;324.45;183.75;117.08;99.18;312.99;284.17;162.92;305.86;124.69;208.16;97.22;162.7;274.81;288.1;298.28;322.33;204.58;295.69;275.61;272.17;52.13
1978-02-01;145.28;320.1;53.44;287.17;248.56;69.01;73.24;250.3;372.96;124.58;254.19;80.74;98.98;67.51;223.03;274.08;333.86;189.84;318.47;295.22;345.37;308.96;307.17;183.98
1978-03-01;175.73;302.0;126.82;163.38;158.18;182.96;100.55;175.69;279.69;190.58;151.42;149.68;143.08;159.8;191.24;197.29;305.62;186.14;231.79;171.34;321.29;129.59;274.43;141.68
1978-04-01;49.97;201.8;55.49;79.42;51.48;15.16;25.56;107.96;161.14;23.83;80.1;19.61;67.48;10.97;54.92;126.88;228.32;111.03;151.32;123.37;223.49;67.89;140.69;76.04
1978-05-01;104.82;111.89;51.27;104.53;82.18;65.17;91.98;80.08;73.58;94.88;117.28;98.29;108.97;81.11;124.71;65.22;110.64;70.63;58.78;79.98;84.68;118.1;109.51;89.38
1978-06-01;31.24;36.73;101.47;11.54;25.65;74.01;62.07;8.98;25.46;46.27;15.1;42.56;24.02;67.63;53.08;29.37;24.11;8.02;13.5;25.71;9.32;11.13;24.05;27.1
1978-07-01;43.03;21.74;204.25;43.05;48.18;158.54;97.81;33.21;9.38;66.25;47.64;106.8;52.67;166.64;71.4;34.13;18.39;33.7;18.16;26.34;2.48;56.5;18.15;31.13
1978-08-01;9.2;41.8;92.69;6.14;16.13;110.86;40.79;5.91;1.48;22.39;5.39;33.33;9.06;70.65;34.42;10.48;33.55;3.53;5.0;1.26;26.18;4.67;5.66;8.01
1978-09-01;45.22;73.29;113.77;31.3;31.77;132.46;165.62;37.3;23.56;55.63;32.46;111.7;80.63;142.37;40.55;64.42;82.47;40.7;31.93;9.75;87.02;14.17;44.11;14.18
1978-10-01;102.47;162.05;144.12;142.41;112.21;138.93;146.71;108.85;146.01;80.25;155.09;76.35;112.6;107.02;93.84;104.51;166.2;112.5;117.3;116.56;187.42;165.76;157.5;5.86
1978-11-01;294.08;180.9;164.56;212.93;325.9;162.47;144.86;226.9;203.31;265.63;226.26;175.38;189.5;161.56;321.28;182.13;243.01;253.27;228.09;148.31;273.78;203.45;189.95;21.05
1978-12-01;269.19;262.42;96.87;241.21;276.9;124.77;158.71;270.88;269.27;223.01;247.77;161.28;244.45;116.94;242.79;306.78;281.92;286.49;299.42;180.5;325.37;221.13;269.37;43.53
1979-01-01;252.01;302.33;33.9;453.44;263.64;51.92;111.49;474.18;460.76;161.27;375.49;94.54;226.49;54.1;236.64;325.2;309.72;412.88;544.61;395.88;344.13;405.82;371.94;134.21
1979-02-01;190.32;357.21;181.55;413.37;255.56;183.5;150.03;314.07;423.41;142.91;358.38;132.33;171.1;170.05;200.54;228.67;336.88;256.87;362.6;355.81;352.28;421.57;366.01;116.29
1979-03-01;144.1;325.67;84.51;151.72;141.25;80.72;59.51;179.35;212.79;116.03;167.51;87.24;113.49;77.02;129.71;261.74;377.83;188.42;199.68;109.31;401.11;146.95;232.52;77.59
1979-04-01;91.2;203.11;147.89;66.24;85.04;143.79;130.5;59.56;125.54;81.2;86.94;70.82;95.75;109.85;118.66;136.07;227.71;65.66;63.63;79.77;188.25;73.91;143.64;71.24
1979-05-01;82.95;93.83;179.56;57.29;76.43;225.4;206.87;64.63;16.11;103.11;62.05;145.31;90.63;246.58;105.07;71.7;105.3;60.79;42.5;19.63;75.38;68.63;42.95;36.51
1979-06-01;5.34;30.25;49.48;1.06;18.84;42.92;17.29;0.18;1.27;11.32;3.28;12.08;5.62;27.86;42.94;7.11;24.76;0.68;1.59;1.04;9.28;4.95;5.46;18.73
1979-07-01;47.02;10.79;153.47;21.61;30.5;133.87;83.72;29.46;0.59;48.34;33.98;73.88;65.33;114.41;58.93;32.75;12.46;38.04;11.0;1.35;2.69;12.35;4.77;13.13
1979-08-01;47.3;56.83;199.24;10.63;72.12;143.35;92.67;25.47;13.83;84.57;14.17;65.47;33.44;108.29;138.78;30.55;38.26;34.17;27.37;5.81;23.7;14.38;44.41;2.96
1979-09-01;115.1;114.15;178.65;56.04;103.46;157.78;175.0;82.42;49.25;112.05;85.18;138.61;110.9;168.63;142.2;55.4;110.38;100.04;67.95;10.55;99.75;41.11;81.16;7.83
1979-10-01;72.43;157.73;262.58;101.27;56.62;282.41;204.91;76.46;137.34;97.05;83.02;154.63;110.87;267.26;62.89;101.21;146.76;71.25;100.53;93.53;150.43;69.37;122.02;2.42
1979-11-01;180.12;215.65;134.08;240.14;208.9;147.82;158.87;200.95;243.61;156.17;241.82;138.61;143.82;150.84;192.76;148.39;233.11;200.12;212.1;202.56;254.54;255.09;196.43;35.67
1979-12-01;257.73;284.05;232.03;313.31;227.87;208.42;238.32;309.63;225.61;164.93;332.07;159.89;293.12;210.88;191.68;229.1;282.74;322.0;289.08;187.68;347.82;280.75;269.19;49.45
1980-01-01;278.64;302.77;84.61;508.09;261.8;149.33;183.42;454.2;422.91;226.98;435.85;213.24;293.79;164.79;224.82;268.64;302.55;402.1;460.11;386.96;321.22;480.8;341.44;152.02
1980-02-01;267.45;325.35;122.33;322.28;137.23;159.43;177.77;417.29;524.02;228.87;264.71;237.23;267.21;181.1;175.68;251.88;324.37;408.25;503.93;300.08;342.83;143.85;493.15;251.31
1980-03-01;93.16;301.83;159.36;50.74;108.84;151.72;143.57;57.99;115.03;125.97;79.7;151.92;111.12;164.34;99.91;223.16;352.86;76.74;94.57;28.17;362.92;69.75;176.08;47.34
1980-04-01;119.0;200.31;103.44;90.28;137.81;78.53;84.08;104.67;88.3;114.47;127.27;104.07;89.64;81.32;170.61;117.07;198.88;94.78;112.92;57.69;164.19;131.1;122.1;16.48
1980-05-01;29.64;86.07;175.19;10.94;14.46;148.48;159.19;14.15;3.75;32.23;21.39;64.73;52.96;146.76;24.47;68.5;103.87;18.9;9.04;3.26;70.53;8.28;22.79;3.19
1980-06-01;38.33;29.91;113.5;22.92;49.99;78.03;78.75;25.98;3.03;65.26;22.25;87.44;51.18;83.49;83.75;26.68;27.11;24.15;18.47;8.05;11.37;29.79;6.85;20.94
1980-07-01;7.85;11.14;138.05;5.84;7.41;180.18;55.64;1.64;0.23;25.81;4.16;64.41;14.58;135.49;21.87;41.75;13.25;1.14;0.39;1.8;2.12;2.18;1.91;10.2
1980-08-01;25.64;33.9;118.64;3.02;46.0;156.47;92.25;2.5;0.63;57.5;6.46;76.79;27.22;130.3;99.5;60.01;29.83;4.61;1.51;0.73;21.23;7.85;5.75;2.21
1980-09-01;71.06;78.71;118.36;42.3;55.57;146.65;152.19;63.78;58.41;73.43;52.88;121.41;111.89;150.74;82.62;80.59;111.35;78.3;66.16;17.7;119.88;24.77;69.31;5.05
1980-10-01;88.32;136.35;244.12;57.63;93.27;187.97;154.83;55.64;50.27;85.08;82.82;95.49;93.23;166.31;112.24;151.14;158.4;76.31;45.07;22.0;167.09;51.74;87.19;13.36
1980-11-01;141.4;211.58;170.75;190.52;195.57;138.93;120.64;188.86;268.26;108.96;175.03;85.55;134.75;113.44;176.76;187.32;233.77;190.97;229.47;165.05;241.44;182.47;227.81;42.79
1980-12-01;285.42;256.71;188.61;321.89;303.46;218.54;203.04;278.69;325.92;277.31;311.12;291.57;292.33;231.85;273.29;152.08;281.13;280.05;300.99;260.44;320.54;332.01;309.67;48.74
1981-01-01;257.72;301.23;161.45;271.72;272.7;134.79;147.1;241.54;262.27;248.94;299.77;180.19;210.79;136.82;270.45;314.55;321.92;240.83;271.14;179.9;308.37;328.83;309.06;62.26
1981-02-01;121.04;294.02;170.67;72.11;100.62;155.18;127.86;79.7;106.19;138.21;86.91;107.4;105.9;109.42;132.87;279.66;301.83;92.0;95.61;19.03;311.99;42.26;171.06;10.77
1981-03-01;156.01;312.73;56.68;306.86;136.94;80.53;78.43;296.68;399.17;137.02;225.71;91.79;175.86;74.93;144.48;243.15;362.04;283.85;379.08;357.88;398.96;252.57;361.95;285.88
1981-04-01;53.3;169.95;141.34;64.11;56.67;137.31;116.26;74.27;92.94;51.17;70.94;86.05;77.03;138.8;73.91;143.39;189.14;81.28;92.56;63.62;153.1;59.57;120.12;55.54
1981-05-01;19.46;75.58;52.81;34.75;17.76;74.14;39.0;49.73;13.99;30.5;24.34;26.66;19.63;51.23;31.59;89.08;86.81;38.52;60.11;14.36;59.86;23.95;28.82;4.05
1981-06-01;64.7;26.94;133.31;36.21;53.31;103.24;96.96;45.74;17.18;61.85;62.35;74.79;63.6;92.06;77.17;31.28;36.79;49.25;35.8;18.9;25.68;59.7;16.96;12.86
1981-07-01;14.18;19.85;55.28;3.68;18.76;62.23;15.61;3.38;3.34;32.19;5.11;28.2;6.71;36.53;50.26;8.12;13.11;2.72;3.1;2.57;1.95;3.63;3.85;6.69
1981-08-01;11.4;40.52;66.55;11.1;29.65;87.02;50.19;3.77;10.33;19.46;15.73;27.02;19.1;60.85;43.14;70.04;37.09;2.2;3.6;11.65;21.18;19.53;9.58;9.88
1981-09-01;17.5;68.17;171.22;18.82;15.96;127.88;45.26;20.08;3.79;17.05;20.59;26.78;20.25;74.72;17.95;85.69;93.01;19.84;16.61;5.71;95.16;11.56;24.19;2.62
1981-10-01;209.0;166.75;73.65;233.66;163.81;140.58;180.04;228.46;210.8;188.69;225.61;189.71;186.86;175.71;167.77;157.86;182.7;242.51;229.94;141.32;176.69;176.23;187.2;1.05
1981-11-01;192.49;241.37;141.16;285.09;270.89;138.97;158.75;295.31;301.75;153.99;274.21;144.68;175.37;154.87;203.81;173.65;254.98;288.33;351.96;204.6;288.87;339.42;262.74;17.24
1981-12-01;298.11;258.41;168.49;289.0;328.25;176.78;244.61;305.88;175.92;236.78;315.91;223.17;274.47;206.7;305.8;281.91;290.84;318.59;268.67;117.75;317.83;254.11;216.46;50.97
1982-01-01;368.29;322.88;32.01;458.33;352.08;51.21;90.46;472.24;478.02;241.94;462.58;130.52;235.96;66.16;336.64;286.21;296.15;438.58;487.01;283.9;293.42;408.55;400.09;43.77
1982-02-01;186.86;301.88;156.63;109.55;185.25;180.58;188.33;118.09;170.07;238.13;119.33;210.6;152.62;202.47;241.16;236.44;325.71;135.65;159.68;68.78;328.97;90.77;238.66;42.22
1982-03-01;286.52;326.43;77.86;303.96;223.58;116.86;135.77;325.12;252.4;183.82;340.04;128.65;279.15;101.65;201.58;296.76;381.53;383.82;308.54;171.73;369.74;299.29;275.98;62.72
1982-04-01;47.72;211.78;35.15;66.35;44.2;42.26;55.44;86.65;115.94;43.63;57.93;33.46;51.06;35.76;70.88;149.02;199.19;80.84;120.26;70.9;168.43;46.55;139.42;62.32
1982-05-01;65.44;98.98;125.65;48.01;31.37;106.92;96.54;76.61;10.64;54.44;55.61;63.54;68.18;102.58;44.95;65.03;94.5;78.28;55.26;10.09;61.28;25.32;38.38;27.7
1982-06-01;63.92;30.96;316.98;5.57;61.35;246.13;186.91;7.32;0.25;122.39;24.01;188.54;61.11;243.34;110.81;66.08;24.23;12.02;0.64;1.1;9.5;17.95;3.72;21.44
1982-07-01;25.96;14.69;198.51;3.41;20.86;182.44;113.79;2.92;0.17;49.08;8.55;114.84;63.74;194.64;46.37;33.4;14.39;9.91;1.23;0.47;2.4;6.58;2.51;12.81
1982-08-01;45.67;39.27;212.06;23.3;39.6;157.09;92.86;41.26;9.87;52.37;30.04;56.46;40.95;109.65;76.8;61.87;42.93;49.83;24.8;4.59;34.46;10.74;27.22;10.08
1982-09-01;31.02;80.03;182.16;33.55;30.55;88.82;73.04;56.03;53.94;24.97;39.92;30.87;43.71;49.35;33.3;83.94;97.69;59.65;74.76;22.65;113.53;25.95;82.53;11.73
1982-10-01;205.04;141.24;236.73;113.56;195.08;251.51;219.99;155.75;87.59;212.07;130.22;200.19;185.58;235.47;229.18;139.45;171.86;187.41;155.85;39.76;185.76;90.78;126.32;8.03
1982-11-01;174.75;173.67;325.61;94.91;152.84;283.96;308.11;123.72;126.39;198.36;121.09;238.71;198.45;306.94;160.41;192.08;218.44;170.19;155.93;27.59;227.26;77.11;138.55;1.49
1982-12-01;367.96;254.83;107.12;288.88;402.6;119.15;223.41;328.7;185.81;308.96;324.16;263.55;306.25;168.59;375.29;219.65;280.62;361.56;276.45;102.67;283.98;259.28;235.29;31.86
1983-01-01;318.92;269.93;129.15;435.13;325.5;174.48;201.61;413.99;418.73;258.8;415.36;206.35;265.01;179.62;266.81;266.36;300.28;380.72;455.14;311.86;349.42;435.76;313.3;90.96
1983-02-01;197.91;282.96;285.81;267.22;201.39;231.73;146.36;214.48;298.02;183.48;235.09;104.28;121.44;181.19;210.7;155.44;287.22;181.16;260.83;211.48;294.45;219.26;271.32;139.23
1983-03-01;245.81;310.82;171.21;207.25;302.01;156.72;183.74;216.43;281.37;246.38;254.5;204.36;195.96;172.54;348.59;209.37;327.03;237.79;225.51;158.58;363.46;259.99;281.93;88.14
1983-04-01;149.62;196.65;181.22;120.66;137.4;174.27;207.56;145.37;50.74;158.49;120.17;143.69;153.91;172.91;227.74;127.58;194.14;152.96;155.64;58.15;160.22;113.57;93.81;23.99
1983-05-01;136.31;80.35;317.04;33.01;120.99;333.26;336.49;45.95;5.99;201.55;66.99;264.65;118.92;396.46;210.98;150.96;115.25;55.24;28.92;7.9;75.08;55.79;28.26;4.32
1983-06-01;54.77;27.0;103.2;4.06;74.43;166.03;166.76;4.31;0.43;135.39;9.71;193.45;42.32;213.94;171.21;36.17;28.0;6.36;2.61;0.91;14.3;11.24;7.71;11.3
1983-07-01;44.95;11.8;300.24;21.42;40.25;285.93;109.27;33.24;1.18;48.79;37.4;68.99;38.57;208.26;64.62;62.13;12.17;38.06;16.36;3.11;2.27;26.49;6.02;11.88
1983-08-01;7.14;32.93;120.59;3.0;12.0;116.51;14.84;0.27;0.3;12.94;5.65;8.6;6.77;38.52;25.27;13.5;30.95;1.04;0.37;0.68;20.2;4.09;6.76;8.23
1983-09-01;175.4;65.59;133.62;50.95;246.03;218.32;220.84;64.37;30.72;213.28;101.18;215.51;116.45;260.65;322.17;56.83;73.13;72.96;51.07;10.2;78.6;96.26;51.46;0.18
1983-10-01;186.22;151.44;172.29;192.25;139.83;158.95;196.67;191.62;131.52;137.28;211.94;135.85;185.74;150.26;141.34;119.9;179.27;206.88;152.24;88.18;187.96;152.87;150.14;1.99
1983-11-01;191.36;191.4;120.96;284.71;218.68;132.75;180.21;278.16;248.68;137.95;270.19;110.7;135.24;126.58;170.5;169.62;268.08;253.66;279.93;229.63;306.9;263.7;223.41;23.01
1983-12-01;278.11;268.32;100.44;323.54;281.88;167.95;144.92;307.77;289.9;213.9;307.71;182.19;289.57;168.33;225.28;240.32;302.23;307.68;331.86;204.56;339.32;314.51;285.61;22.56
1984-01-01;212.48;252.43;212.58;141.27;188.5;171.45;134.41;164.03;171.11;188.07;166.69;117.04;184.9;131.4;216.75;345.04;282.48;198.11;186.54;66.64;260.8;107.27;195.67;31.55
1984-02-01;117.81;300.42;122.24;100.39;90.41;94.12;117.26;128.0;131.84;104.16;96.91;85.76;134.83;85.24;98.7;293.46;298.76;145.53;149.38;47.12;291.63;57.42;217.88;19.37
1984-03-01;116.97;362.34;129.23;178.35;82.08;126.5;149.88;188.92;249.94;93.6;156.25;121.7;169.19;135.82;69.9;258.34;340.4;212.15;243.17;159.14;356.5;130.65;314.93;149.38
1984-04-01;110.75;278.75;173.95;83.13;93.0;148.51;129.42;119.94;163.43;105.04;90.52;117.28;111.35;123.61;147.54;141.75;237.35;132.93;140.02;78.93;219.33;56.8;249.44;186.58
1984-05-01;69.51;104.15;287.31;24.41;55.3;183.05;65.19;37.9;17.69;71.15;41.48;75.51;48.51;127.03;103.66;42.96;99.12;48.39;26.41;10.5;62.68;20.38;46.55;46.13
1984-06-01;3.61;41.64;230.39;2.77;4.12;192.22;57.63;0.98;0.43;10.5;3.28;41.06;6.78;135.54;7.07;32.43;24.26;0.64;0.42;3.35;9.35;2.77;6.63;11.93
1984-07-01;8.14;19.92;145.81;1.78;11.22;138.74;24.4;0.17;1.84;17.52;5.16;23.01;5.68;80.67;23.67;34.46;13.85;0.74;0.27;1.2;1.97;4.34;5.27;25.67
1984-08-01;75.92;52.91;201.9;59.11;69.38;289.24;113.49;71.72;22.56;91.59;66.78;124.88;88.19;224.44;114.79;49.45;49.57;67.89;44.35;17.54;49.74;43.81;34.18;13.66
1984-09-01;98.52;95.85;185.61;63.14;114.37;164.44;161.66;71.64;51.46;122.91;83.24;132.99;77.23;159.97;142.97;59.54;94.93;71.55;74.93;32.21;87.4;68.3;75.63;19.97
1984-10-01;54.34;162.2;140.55;110.48;61.21;115.88;109.95;125.36;177.9;44.15;78.96;48.89;70.49;88.3;62.24;144.17;171.03;108.99;170.19;91.03;185.44;62.32;161.28;18.91
1984-11-01;149.26;187.86;162.44;161.81;139.31;195.95;208.31;155.14;110.42;136.71;186.68;161.83;122.28;219.3;120.01;213.16;229.65;170.1;145.23;85.41;242.29;149.8;139.86;21.38
1984-12-01;265.5;247.31;89.63;269.31;259.76;112.46;218.73;257.59;181.5;202.63;288.32;196.07;287.35;149.21;188.88;219.85;260.14;275.12;229.76;126.23;315.09;265.34;201.32;12.8
1985-01-01;281.74;333.17;74.1;570.41;424.12;87.22;115.59;513.3;519.09;168.85;521.62;104.66;234.06;71.39;332.27;214.75;287.96;458.55;529.77;498.53;290.5;630.55;497.49;257.93
1985-02-01;167.95;345.04;172.95;110.64;222.96;210.33;161.1;138.13;179.6;188.7;134.4;171.7;139.61;210.81;252.13;196.81;303.72;151.89;179.94;76.37;299.05;132.87;313.91;138.7
1985-03-01;238.14;327.88;196.65;196.41;258.69;150.09;155.34;230.31;236.51;175.79;232.57;137.6;214.97;115.99;247.46;209.68;321.88;263.51;225.08;137.71;357.98;208.7;269.2;173.7
1985-04-01;78.63;216.82;186.76;68.6;59.69;166.19;170.22;103.86;149.51;72.25;70.27;135.67;143.61;164.99;92.57;166.13;224.69;126.04;137.59;57.38;170.43;44.64;234.87;223.1
1985-05-01;46.12;101.71;176.59;22.4;54.41;111.54;120.9;18.63;31.52;74.78;32.51;98.7;64.03;116.73;90.29;47.94;98.76;17.74;25.53;28.36;52.54;36.11;77.13;54.6
1985-06-01;9.6;33.38;96.66;4.2;22.55;54.27;46.05;0.95;0.57;18.8;8.72;26.61;13.68;41.03;44.81;62.28;25.14;1.66;0.33;22.14;9.54;13.64;13.13;67.22
1985-07-01;5.27;16.95;186.05;2.84;3.49;117.96;67.68;2.72;2.73;9.5;4.68;22.41;16.21;81.9;7.76;30.6;15.58;4.61;2.06;1.44;3.27;2.01;7.8;29.33
1985-08-01;7.2;41.87;230.63;3.89;15.48;130.45;32.68;5.13;5.75;13.0;4.81;10.76;8.01;53.63;31.82;36.46;33.26;5.0;5.47;5.42;20.63;4.93;13.88;28.67
1985-09-01;46.5;77.65;189.76;64.24;94.42;139.53;55.5;52.78;80.18;64.35;68.43;54.5;31.38;94.38;132.35;93.83;92.09;45.18;65.08;46.97;71.46;85.04;87.64;3.48
1985-10-01;71.29;165.3;72.06;170.19;69.21;90.06;102.54;169.41;222.75;46.81;124.33;57.41;88.19;84.79;59.92;128.2;175.01;146.25;204.63;122.84;184.91;105.06;212.6;11.31
1985-11-01;133.38;197.03;40.58;164.07;165.61;82.19;116.43;153.99;183.08;116.46;168.09;117.83;152.87;88.86;131.42;188.78;206.02;169.96;163.27;152.39;198.87;186.06;182.48;35.63
1985-12-01;174.19;311.82;88.49;300.18;279.72;84.7;86.74;276.16;427.82;143.83;241.77;78.64;103.68;60.97;257.3;223.36;265.52;232.86;347.34;330.84;260.44;273.7;401.41;140.4
1986-01-01;204.69;264.37;121.83;252.55;200.51;131.35;171.17;227.96;261.38;184.59;249.8;161.51;186.02;157.75;181.92;243.81;293.58;222.43;270.75;197.84;303.12;257.72;254.45;38.63
1986-02-01;206.69;314.78;123.64;198.9;197.89;163.88;179.15;177.53;195.45;216.2;192.58;186.95;191.41;179.41;252.93;250.16;309.99;183.97;174.17;108.49;316.19;158.92;254.64;100.56
1986-03-01;189.57;343.54;195.66;84.56;182.08;146.29;182.06;105.94;173.04;199.61;110.53;162.55;216.3;152.07;243.72;237.03;398.6;164.94;125.96;61.74;422.63;76.15;287.96;182.92
1986-04-01;72.76;226.45;261.08;49.23;86.73;175.9;105.67;52.79;89.95;78.43;53.42;89.04;99.85;137.45;145.63;112.32;188.2;63.89;71.6;55.35;156.27;50.32;167.99;57.63
1986-05-01;66.01;92.91;202.42;14.88;57.47;159.87;209.64;21.24;8.67;80.27;39.56;123.06;104.43;175.34;76.66;91.41;112.82;36.54;16.03;7.46;70.58;36.25;34.75;22.88
1986-06-01;4.6;39.49;117.89;2.72;10.0;58.63;31.28;0.66;0.53;8.37;6.4;9.95;5.7;40.43;17.02;17.14;26.45;0.64;0.36;1.44;10.3;7.43;16.26;22.72
1986-07-01;40.16;15.21;90.51;38.86;40.23;74.05;43.96;28.87;3.69;31.2;53.11;26.64;26.56;47.1;73.35;28.72;13.4;25.19;9.37;14.36;1.95;44.16;5.69;24.65
1986-08-01;67.02;36.0;127.5;49.57;57.09;150.09;128.87;72.45;16.17;71.02;53.84;131.05;134.26;151.59;93.87;78.78;51.23;88.91;40.34;23.44;50.8;34.07;34.85;12.83
1986-09-01;40.13;75.77;183.52;22.14;35.48;170.52;136.07;30.24;14.88;44.96;35.9;68.69;50.98;129.94;51.84;83.85;87.27;38.59;29.59;3.59;80.94;16.19;43.08;6.56
1986-10-01;82.3;157.84;161.25;70.4;47.44;160.87;112.28;90.83;167.12;62.28;82.19;71.92;92.21;123.21;56.69;103.86;147.64;108.8;112.63;63.71;144.13;27.45;184.36;17.43
1986-11-01;156.62;205.94;248.66;147.37;155.41;185.25;127.12;141.46;107.24;125.54;161.99;112.86;178.42;128.77;136.42;169.27;227.12;184.66;140.44;65.73;247.36;153.43;160.6;25.55
1986-12-01;392.66;255.15;98.16;315.71;451.48;126.81;179.77;331.01;212.15;359.44;344.17;251.55;263.18;164.08;440.77;188.93;278.97;342.39;289.26;176.83;311.14;316.65;245.55;29.9
1987-01-01;329.25;269.87;166.85;157.49;324.21;147.22;148.13;191.77;144.68;319.78;218.65;205.72;267.4;129.49;368.75;253.15;288.12;255.04;165.13;67.21;291.85;170.17;200.46;47.34
1987-02-01;154.32;279.68;140.62;118.86;116.74;160.45;181.58;148.97;129.19;150.68;126.51;170.23;181.06;163.75;143.69;123.12;286.13;172.32;166.02;40.13;289.65;65.58;190.86;38.69
1987-03-01;208.23;333.62;104.67;269.35;152.58;62.05;89.08;293.1;316.18;135.7;263.85;83.09;160.9;57.04;147.72;173.93;366.34;296.73;304.59;198.85;407.84;193.94;350.19;182.54
1987-04-01;98.57;218.17;244.53;135.31;104.72;155.84;134.75;160.38;128.14;85.17;138.37;88.49;91.26;130.05;167.25;124.6;215.33;155.77;160.68;81.8;171.74;117.99;152.82;58.23
