date;agua_vermelha;belo_monte;dona_francisca;emborcacao;furnas;ita;itaipu;itumbiara;lageado;nova_avanhandava;nova_ponte;porto_primavera;rosana;salto_caxias;santa_cecilia;santo_antonio;sao_luiz_do_tapajos;sao_simao;serra_da_mesa;sobradinho;teles_pires;tres_marias;tucurui;xingo
1992-04-01;117.99;175.56;165.56;174.66;85.71;107.19;257.36;200.42;104.82;83.45;152.64;125.78;116.54;115.36;81.8;105.13;153.33;155.11;194.2;77.42;154.21;92.57;119.87;84.25
1992-05-01;63.72;31.21;155.84;12.77;34.76;171.34;297.66;18.09;10.59;104.89;26.6;244.39;136.49;258.96;52.6;85.75;55.22;38.12;5.08;5.97;26.57;20.44;16.31;13.0
1992-06-01;6.17;19.68;193.05;0.13;8.43;88.6;38.17;0.48;0.78;14.11;0.73;25.68;13.1;69.44;15.74;54.12;19.32;1.99;0.57;0.5;9.09;0.51;5.83;16.91
1992-07-01;8.67;9.97;132.22;0.0;11.16;133.62;79.42;0.26;0.05;28.36;0.64;57.21;8.39;112.52;27.46;40.07;7.41;0.8;0.1;0.72;0.83;3.04;2.21;14.21
1992-08-01;11.62;14.12;79.59;6.38;15.12;112.82;87.3;7.03;2.38;29.14;6.03;61.84;21.45;112.47;22.81;87.77;48.08;5.79;4.62;3.38;24.32;10.35;2.21;7.44
1992-09-01;99.99;109.86;127.12;93.6;118.34;113.23;114.24;92.06;53.16;109.63;123.08;99.63;89.42;80.08;104.59;136.65;146.3;94.52;90.97;20.81;166.8;95.6;98.98;9.9
1992-10-01;206.32;114.97;117.06;222.85;136.37;102.12;214.01;245.14;154.34;177.27;226.93;142.92;190.68;131.11;127.56;158.31;176.91;249.73;217.48;98.97;196.74;134.11;114.17;5.73
1992-11-01;232.12;174.65;82.87;257.03;209.14;93.19;157.44;276.77;261.12;173.69;248.95;123.45;182.35;107.62;165.53;179.94;225.23;293.0;279.28;202.08;239.63;234.25;228.44;22.77
1992-12-01;221.0;340.2;70.41;291.26;290.32;66.78;107.14;260.47;293.84;168.43;261.2;109.61;138.62;62.03;203.81;211.63;310.19;257.65;302.8;241.65;339.19;351.65;305.41;65.19
1993-01-01;255.22;228.17;175.37;176.42;224.88;217.98;173.29;157.41;148.41;263.38;229.02;301.13;193.6;250.2;184.93;277.48;243.92;179.33;150.74;79.79;196.21;214.43;132.7;34.19
1993-02-01;216.73;423.23;102.0;206.62;216.6;158.98;155.42;229.53;291.66;245.89;204.69;237.39;206.35;160.91;224.33;190.0;382.81;238.49;271.75;112.15;471.44;189.84;301.13;24.18
1993-03-01;71.1;243.3;101.35;90.63;82.88;144.91;103.44;125.75;115.99;70.86;81.93;91.01;80.86;155.87;88.85;203.83;266.29;145.95;125.53;28.44;224.41;72.78;169.45;33.15
1993-04-01;161.9;190.78;48.91;147.23;137.73;74.88;85.15;110.27;93.83;126.23;212.89;132.08;87.48;80.99;102.67;120.45;198.43;96.53;75.62;60.1;160.92;164.0;131.91;27.1
1993-05-01;125.37;80.76;199.33;97.11;81.67;140.79;142.61;62.58;27.77;124.46;168.14;154.19;63.22;162.99;93.44;55.29;71.42;57.8;18.56;14.08;36.45;71.1;56.58;14.61
1993-06-01;27.99;14.17;117.07;12.6;28.19;92.24;80.52;8.55;2.76;54.16;18.55;91.88;30.46;111.25;45.38;25.01;16.9;11.28;4.53;2.61;10.38;14.81;9.74;24.74
1993-07-01;7.43;9.19;137.86;3.38;3.9;147.94;81.77;1.36;0.01;21.39;2.75;55.18;15.4;112.47;14.26;30.02;14.13;2.5;0.09;0.43;8.89;4.83;2.15;8.72
1993-08-01;23.02;72.0;27.01;23.74;25.73;26.61;20.39;30.5;8.79;39.9;19.66;28.86;19.06;18.98;43.57;48.54;28.75;33.11;23.12;4.89;34.07;11.5;33.16;6.91
1993-09-01;96.67;61.5;106.38;38.18;106.56;203.18;163.94;45.32;35.92;167.46;35.2;227.54;94.33;252.66;149.43;71.34;76.83;43.63;49.44;11.33;54.16;50.17;51.97;3.49
1993-10-01;95.67;175.76;162.01;69.52;102.75;161.84;184.48;110.16;104.46;131.53;44.67;165.81;138.41;182.28;120.41;127.18;173.92;137.96;121.95;35.44;190.4;84.17;129.02;19.41
1993-11-01;94.6;194.49;152.29;132.8;109.54;132.7;216.64;174.38;184.82;95.41;62.35;146.41;125.19;165.48;87.4;163.28;231.26;164.85;226.22;90.58;217.25;131.03;163.28;21.13
1993-12-01;239.05;330.44;183.69;275.27;252.04;173.76;178.23;282.72;183.05;194.95;245.84;215.0;233.26;149.41;170.62;221.29;383.65;283.41;293.75;179.2;370.93;291.84;253.57;11.03
1994-01-01;263.38;411.85;90.59;251.95;313.26;126.48;134.96;246.82;285.68;233.44;263.92;224.63;248.94;160.15;249.77;227.03;362.19;316.08;258.43;208.17;313.48;322.93;329.67;90.11
1994-02-01;184.46;322.8;220.9;169.72;120.26;281.24;133.83;175.35;181.2;181.6;211.68;174.3;144.0;203.67;116.51;228.71;300.75;192.87;172.57;79.92;278.29;130.19;240.92;79.02
1994-03-01;219.67;382.46;114.94;262.71;259.62;145.84;77.86;282.71;266.76;195.72;273.49;115.12;125.9;83.69;228.25;162.54;350.98;239.41;293.78;191.71;300.81;267.84;303.37;120.91
1994-04-01;153.37;220.47;103.39;184.39;154.87;117.59;94.2;158.84;126.61;106.72;218.66;93.73;87.49;107.05;134.67;151.4;241.72;109.94;139.11;85.88;135.45;133.96;128.63;63.99
1994-05-01;63.28;91.02;206.36;58.32;94.22;196.31;96.9;49.09;22.8;59.01;79.23;81.37;57.33;151.33;98.01;90.14;96.33;39.99;36.8;10.16;31.48;58.56;45.86;21.85
1994-06-01;27.8;72.71;153.38;18.9;19.8;114.28;172.73;17.56;12.46;45.51;21.39;107.2;85.05;139.72;30.52;77.72;69.44;28.15;13.98;4.34;27.61;12.36;30.78;47.76
1994-07-01;15.42;11.18;127.3;9.83;12.87;99.84;59.57;6.33;0.37;21.68;15.73;50.19;24.28;80.59;22.44;21.39;21.35;8.63;2.14;2.4;8.36;8.63;2.96;24.67
1994-08-01;3.48;24.28;60.22;0.29;5.06;57.87;18.65;0.32;0.01;13.34;0.32;24.43;8.5;31.33;15.11;20.62;15.88;2.43;0.0;0.83;3.3;0.29;4.81;9.53
1994-09-01;16.81;58.5;76.49;10.77;14.76;55.14;41.44;7.01;1.09;12.13;20.4;23.51;18.79;58.75;15.0;89.08;104.92;10.77;1.04;1.52;48.52;8.99;27.0;8.6
1994-10-01;183.82;137.83;170.19;139.17;121.37;179.65;177.65;124.91;76.01;158.24;214.35;155.19;172.43;171.69;100.2;182.0;158.55;153.27;88.92;33.69;116.45;112.81;120.85;5.75
1994-11-01;178.96;184.72;112.84;236.48;169.14;133.87;163.27;235.56;198.28;114.82;237.51;72.39;134.92;172.4;119.36;138.2;200.81;234.63;243.11;153.26;197.57;212.16;186.5;9.73
1994-12-01;284.38;291.29;113.26;292.47;270.46;172.35;184.2;362.42;266.99;250.54;261.51;199.39;248.08;188.85;236.5;254.29;315.87;416.84;361.1;125.35;287.8;244.84;284.77;37.0
1995-01-01;310.4;266.65;112.88;231.39;246.12;238.72;273.89;253.29;168.15;345.59;257.91;353.32;258.96;324.6;251.65;242.08;316.25;291.36;244.96;112.64;253.3;186.64;214.81;86.63
1995-02-01;267.16;322.37;162.45;200.06;301.13;191.7;181.86;206.22;297.91;330.6;222.72;259.83;214.12;187.93;338.21;251.78;309.58;234.67;226.86;165.42;282.47;229.54;278.94;93.68
1995-03-01;248.46;272.4;139.56;219.72;257.69;168.07;85.98;261.09;203.55;245.56;245.52;158.52;160.3;144.71;236.67;205.74;262.58;272.48;249.27;126.19;174.31;234.09;233.94;116.41
1995-04-01;93.16;326.82;87.05;114.76;88.33;149.18;98.07;124.76;180.48;99.43;116.81;87.6;82.56;114.35;86.13;89.54;320.52;110.86;146.32;67.89;182.81;79.06;217.83;54.91
1995-05-01;45.28;167.99;123.51;36.43;49.17;82.6;34.19;39.68;36.57;57.81;44.58;54.1;27.58;42.65;62.1;74.6;191.36;44.42;34.52;25.1;111.08;33.44;101.64;39.22
1995-06-01;32.6;13.41;182.77;6.59;23.64;159.2;70.6;8.21;0.74;62.65;15.79;102.71;42.15;113.32;41.19;24.91;20.13;14.36;2.1;0.65;2.3;8.93;3.49;25.88
1995-07-01;12.78;8.35;182.46;0.12;13.11;123.13;53.64;0.44;0.01;37.48;0.68;70.91;17.65;86.21;33.44;29.95;5.36;2.39;0.2;1.06;0.04;5.39;3.32;20.11
1995-08-01;3.53;7.48;58.15;0.0;4.44;71.49;15.17;0.0;0.0;15.11;0.04;27.99;2.44;44.16;13.33;22.0;5.99;0.07;0.0;0.12;2.95;0.07;1.89;3.87
1995-09-01;44.62;48.03;215.85;13.66;56.83;242.2;108.69;10.7;0.93;69.11;25.07;151.48;50.72;182.26;57.53;51.35;49.24;18.37;3.34;7.43;33.16;38.77;23.79;6.0
1995-10-01;146.21;189.7;123.52;137.09;139.1;150.71;219.06;134.46;119.98;147.96;147.13;173.98;191.44;170.13;131.58;95.57;144.51;134.35;125.89;91.59;326.08;142.74;92.76;7.73
1995-11-01;159.88;235.29;53.27;214.24;146.32;61.62;76.75;198.92;221.6;95.63;220.77;56.55;100.61;46.8;87.36;199.85;286.28;182.01;218.45;159.14;258.49;200.41;218.25;31.99
1995-12-01;227.41;295.62;85.7;272.6;264.05;128.83;158.34;243.11;246.52;166.43;293.95;151.55;113.19;131.11;192.0;211.05;382.87;209.52;261.6;210.87;338.1;297.57;222.71;30.2
1996-01-01;287.83;293.06;219.74;178.29;278.83;217.32;189.97;172.7;148.4;299.24;247.72;239.09;259.95;197.39;268.18;287.73;381.77;231.91;146.97;67.66;400.94;228.53;209.23;47.62
1996-02-01;187.79;223.25;222.49;145.87;194.47;250.22;187.33;167.14;116.19;212.18;156.4;170.13;175.59;200.53;211.56;179.12;268.64;211.93;157.42;55.08;240.77;143.84;201.59;30.64
1996-03-01;222.15;342.01;112.74;176.56;229.43;186.92;160.34;201.34;144.44;238.21;199.53;187.14;160.98;186.94;251.46;198.99;351.25;215.46;193.5;92.69;308.24;164.52;254.73;98.63
1996-04-01;153.43;264.88;94.5;173.2;94.84;69.96;91.11;171.86;124.32;95.04;219.25;103.5;76.03;66.62;70.22;113.44;300.77;171.85;126.95;67.31;313.73;112.91;195.02;142.84
1996-05-01;45.61;92.61;34.89;29.28;28.09;38.84;92.36;27.98;33.83;55.35;30.71;63.99;100.81;53.19;43.31;55.5;103.55;45.45;17.84;9.08;61.82;18.07;61.63;23.45
1996-06-01;13.14;3.59;103.38;7.77;21.61;113.74;37.78;3.24;0.65;36.04;12.45;42.24;2.85;90.47;43.39;17.86;13.61;2.29;0.58;0.95;1.02;6.02;1.72;17.71
1996-07-01;3.93;10.02;47.08;0.22;2.48;67.78;17.89;0.84;0.0;10.9;1.17;31.68;7.37;64.83;10.05;9.83;6.23;1.8;0.02;0.41;0.0;2.62;0.86;9.86
1996-08-01;14.01;43.97;94.96;21.63;23.35;95.45;37.61;25.57;3.97;27.31;14.63;40.95;10.2;70.45;34.32;50.91;61.12;20.12;15.93;5.58;55.82;17.25;9.2;10.1
1996-09-01;108.68;50.41;103.43;39.78;105.01;152.59;103.53;38.0;11.2;131.65;80.67;143.85;88.73;158.22;121.88;99.88;95.41;49.34;25.02;7.25;89.89;67.73;32.08;3.79
1996-10-01;155.19;228.58;195.45;107.46;129.3;201.34;300.26;138.51;123.58;173.81;123.28;208.4;173.57;299.61;149.4;132.33;187.4;167.76;144.68;59.06;196.22;101.65;154.17;9.9
1996-11-01;194.5;216.92;108.04;238.2;218.44;105.39;134.15;225.09;232.76;135.52;236.39;167.48;125.5;149.82;127.39;189.46;301.18;198.48;250.64;182.94;286.14;289.95;201.51;102.83
1996-12-01;272.03;203.35;184.98;238.63;286.81;176.89;273.37;209.26;211.0;272.2;247.36;252.67;204.16;242.25;239.84;221.4;263.2;192.7;221.44;144.53;216.04;296.68;161.27;29.23
1997-01-01;348.47;372.66;103.22;299.32;353.97;310.73;240.72;280.31;239.44;318.58;352.0;313.43;286.84;312.21;280.42;244.93;338.03;280.82;283.33;207.23;359.56;373.39;316.61;58.51
1997-02-01;170.62;249.43;174.43;114.09;109.4;215.96;237.64;148.13;145.28;210.33;113.15;269.96;239.97;242.06;123.62;268.02;272.31;210.21;145.55;66.48;269.62;98.91;200.42;52.93
1997-03-01;114.18;328.83;60.67;291.4;116.39;57.7;70.14;310.42;373.44;62.92;205.1;38.53;117.09;37.97;91.3;313.33;322.3;268.1;356.06;317.67;289.07;148.61;317.95;188.53
1997-04-01;78.97;223.23;53.72;115.47;83.76;58.85;81.78;115.04;167.3;62.86;109.64;62.11;69.93;49.28;80.36;105.08;196.99;96.23;124.86;97.99;155.14;82.7;149.6;98.25
1997-05-01;56.63;74.17;126.13;56.21;57.47;80.22;129.16;52.49;19.0;70.63;60.59;92.53;60.49;125.22;71.82;74.74;105.97;49.93;40.53;18.38;68.66;47.51;43.18;36.79
1997-06-01;101.66;9.33;172.74;70.83;57.54;133.17;237.1;60.38;14.57;161.89;73.89;285.72;161.43;200.86;84.75;71.61;12.99;83.34;33.32;10.75;17.34;38.93;16.17;12.63
1997-07-01;34.76;2.69;149.8;0.49;38.65;109.4;72.3;1.82;0.01;55.06;13.26;49.77;31.77;96.96;62.38;19.15;0.52;5.98;0.09;2.29;2.15;15.0;1.34;23.42
1997-08-01;8.65;21.43;167.55;0.04;10.8;148.7;66.75;0.5;0.0;30.27;0.76;53.76;16.6;102.7;27.13;39.66;27.36;3.35;0.0;0.05;9.42;0.92;3.86;6.69
1997-09-01;81.21;75.51;124.46;62.16;79.85;168.77;149.17;55.74;23.6;95.35;82.73;109.26;64.09;170.05;93.83;78.27;95.92;46.47;47.5;14.0;97.57;59.14;41.2;0.49
1997-10-01;144.45;178.85;227.47;147.16;129.35;183.98;198.99;158.06;143.87;144.41;147.15;168.42;146.22;214.17;126.84;156.57;176.03;156.2;164.46;83.42;195.27;129.65;142.87;14.28
1997-11-01;217.45;179.14;158.03;192.32;181.48;192.12;330.19;198.85;157.4;217.09;183.51;280.55;250.47;250.55;162.63;147.15;219.03;218.92;214.82;97.53;252.7;169.51;156.49;16.84
1997-12-01;262.15;273.5;275.55;283.32;263.2;164.05;218.65;260.5;243.86;199.13;308.23;205.24;206.47;161.63;192.46;213.31;289.06;260.45;266.5;191.97;285.84;299.32;245.49;57.89
1998-01-01;265.12;308.2;165.03;270.03;272.86;149.8;94.36;258.28;248.36;222.2;297.75;186.94;216.05;130.62;216.49;245.1;323.39;272.08;265.93;169.87;324.96;293.49;263.64;71.35
1998-02-01;218.49;292.0;180.46;183.04;199.5;244.18;226.68;216.87;235.64;241.26;186.34;268.68;227.31;266.51;203.98;214.1;288.77;274.34;220.73;145.32;312.78;173.61;246.3;48.46
1998-03-01;164.03;289.52;219.31;151.13;132.4;253.91;211.23;203.93;189.0;176.57;132.07;224.82;194.91;234.18;139.16;210.17;306.02;214.3;223.79;56.33;265.07;93.52;245.22;35.63
1998-04-01;110.88;154.18;213.33;74.35;55.53;194.98;293.74;77.24;43.68;120.91;77.75;221.52;155.39;256.68;54.49;114.21;200.42;95.12;64.63;12.78;173.07;42.85;76.02;44.69
1998-05-01;46.9;77.1;139.11;38.99;46.1;94.95;98.82;37.34;19.27;65.76;43.48;92.94;55.77;106.62;62.45;78.55;87.34;36.96;29.37;12.38;46.85;32.1;44.53;33.31
1998-06-01;11.34;13.2;121.06;6.92;17.57;65.99;51.13;6.93;8.59;30.01;7.9;47.24;11.9;65.52;32.25;27.76;15.08;4.3;7.94;23.22;3.8;6.07;11.64;23.96
1998-07-01;8.54;12.23;109.13;0.23;8.39;78.9;26.53;1.19;0.06;22.58;1.64;44.46;16.53;53.74;19.65;7.89;10.59;3.7;0.23;0.57;1.7;3.26;5.37;12.87
1998-08-01;36.37;20.05;199.36;11.29;37.9;204.89;184.25;10.59;1.19;62.79;17.68;112.19;85.1;188.49;36.63;66.18;24.6;23.24;2.59;2.81;22.12;33.46;10.2;6.95
1998-09-01;77.92;78.11;187.49;58.57;63.24;185.54;207.95;53.77;33.11;89.29;70.62;138.95;106.19;199.46;69.68;75.72;94.04;59.21;43.89;17.63;85.13;51.31;49.21;7.22
1998-10-01;177.83;157.61;101.19;127.74;162.25;153.55;135.61;143.12;108.35;190.3;150.4;177.44;156.61;195.61;173.71;137.1;174.33;156.58;141.73;60.84;178.8;134.96;107.79;5.81
1998-11-01;150.54;239.24;48.25;246.18;154.64;62.69;87.62;250.07;279.66;64.98;213.62;38.12;99.8;43.99;75.36;186.65;220.04;211.67;294.61;218.28;261.39;234.58;251.05;38.96
1998-12-01;258.32;256.97;115.58;231.61;204.37;118.04;202.26;222.74;202.78;194.24;256.96;203.41;247.67;123.51;154.75;246.34;266.69;254.56;213.6;173.08;270.83;232.95;237.83;55.62
1999-01-01;253.61;295.02;57.06;202.59;240.35;121.6;163.12;182.33;187.69;214.69;262.02;207.03;236.67;151.87;179.95;217.45;337.44;247.01;174.59;99.46;343.19;253.04;232.13;34.07
1999-02-01;198.65;266.64;95.27;116.6;172.6;199.04;175.72;150.03;173.64;288.83;132.02;269.68;156.27;268.19;230.14;221.01;328.9;187.44;170.03;124.49;335.17;102.33;178.44;36.27
1999-03-01;169.09;321.26;72.55;176.73;199.6;84.93;98.3;177.31;177.27;163.88;182.34;122.64;159.79;94.91;173.63;247.47;347.89;161.65;191.61;141.56;335.29;207.08;241.53;104.87
1999-04-01;70.41;171.91;127.91;25.67;64.24;127.93;99.81;44.33;20.21;72.11;47.76;94.52;65.42;119.79;58.46;156.78;179.5;64.79;21.71;11.84;129.93;48.12;83.06;29.25
1999-05-01;38.43;96.57;74.61;53.41;21.98;78.28;111.41;68.28;26.4;48.1;43.15;69.91;59.22;93.5;38.66;61.16;83.16;62.48;58.55;9.7;36.33;13.16;70.94;40.9
1999-06-01;35.7;29.52;166.25;5.65;34.15;90.72;100.18;7.66;1.67;72.68;18.21;104.76;34.27;112.58;62.54;74.13;40.58;11.83;3.2;13.69;15.65;10.3;11.01;17.4
1999-07-01;15.37;2.73;131.75;7.71;22.69;109.21;52.08;2.7;0.09;29.48;12.01;51.64;40.6;86.89;29.99;33.47;2.35;8.22;0.94;2.25;2.42;24.06;2.07;17.96
1999-08-01;2.97;22.6;12.71;0.04;7.59;20.71;3.03;0.06;0.04;13.32;0.28;15.4;3.01;11.58;19.23;9.93;13.4;1.63;0.0;1.01;8.13;0.51;4.83;10.09
1999-09-01;53.63;74.96;135.83;49.33;49.05;142.98;77.13;53.25;19.78;62.06;55.04;79.57;45.53;100.77;55.63;87.61;106.27;53.05;46.68;16.38;79.42;38.16;48.12;9.99
1999-10-01;80.18;176.26;105.14;104.66;70.82;106.64;89.69;119.82;156.24;67.09;97.88;78.86;102.38;82.87;56.82;87.33;145.71;138.96;136.47;90.61;161.12;82.29;144.23;29.81
1999-11-01;187.5;193.83;48.28;222.35;186.73;85.69;144.62;220.07;227.0;136.01;221.03;115.31;149.95;104.02;132.27;169.47;215.86;208.15;245.91;168.32;244.0;226.34;194.92;35.55
1999-12-01;201.18;307.07;130.58;306.14;219.09;145.12;131.66;275.74;325.15;103.65;300.0;99.41;154.85;134.14;122.61;213.21;260.4;276.01;291.3;255.66;267.73;279.07;320.21;102.42
2000-01-01;318.28;341.07;82.69;321.9;356.75;108.77;114.86;285.96;245.1;258.39;393.42;163.38;195.48;132.84;283.45;222.27;306.11;335.58;251.27;187.65;295.73;413.97;270.81;87.62
2000-02-01;222.72;356.86;61.69;183.03;186.87;122.05;175.36;226.27;286.07;254.14;189.34;228.58;236.15;161.46;205.15;175.91;338.1;284.92;243.84;147.31;364.16;170.65;308.56;151.6
2000-03-01;157.12;314.59;97.04;173.58;145.73;113.12;145.08;200.98;151.4;133.72;158.52;135.11;206.36;89.67;136.2;239.56;334.85;213.78;195.93;125.94;292.73;142.11;238.82;68.58
2000-04-01;28.16;230.49;83.77;56.45;28.4;83.15;59.29;65.86;111.35;17.58;46.93;24.28;42.61;67.13;31.25;125.34;239.02;59.25;79.99;50.72;162.27;36.05;165.36;113.63
2000-05-01;15.33;70.18;122.92;3.77;13.92;56.22;81.05;7.47;6.83;25.38;6.34;47.1;32.59;82.29;32.09;36.49;69.83;17.16;3.72;5.1;29.38;3.17;45.03;19.9
2000-06-01;16.19;27.47;187.01;0.16;11.36;124.84;117.65;0.95;0.14;37.29;3.41;91.17;16.85;140.67;27.88;62.67;23.31;2.66;0.07;0.82;5.58;1.68;8.94;19.5
2000-07-01;23.5;28.83;76.73;19.46;21.04;70.62;57.56;20.29;9.9;37.36;14.33;53.94;30.95;57.73;40.93;67.14;16.73;8.7;24.3;5.8;4.36;10.98;25.15;12.23
2000-08-01;41.56;23.2;85.78;37.42;33.3;110.64;104.88;40.68;8.14;69.21;26.34;93.93;86.49;97.12;51.57;36.3;29.15;42.32;22.89;8.07;15.01;23.77;17.72;10.9
2000-09-01;122.65;90.86;98.95;100.13;101.69;125.29;133.17;104.01;70.39;122.6;115.16;165.56;147.98;130.89;105.19;43.41;95.17;108.78;90.56;26.46;84.8;72.8;73.95;18.25
2000-10-01;84.59;190.19;222.16;87.96;90.07;171.66;152.67;112.74;119.45;90.88;81.56;94.85;91.25;165.9;94.19;150.88;176.85;114.56;140.31;25.91;199.15;64.68;144.58;3.59
2000-11-01;191.02;195.45;97.35;224.94;187.97;100.62;178.95;223.51;228.15;139.96;223.58;124.76;166.11;113.05;134.08;191.99;218.27;214.48;248.67;169.05;249.84;227.54;197.7;35.58
2000-12-01;289.97;288.64;113.07;316.11;258.33;146.38;194.1;285.7;328.73;208.54;345.49;178.35;222.47;158.13;168.96;201.67;249.63;318.37;283.1;285.7;285.41;313.44;311.86;90.02
2001-01-01;190.92;320.67;131.36;179.91;155.78;138.92;133.79;200.46;152.49;174.08;190.18;143.87;210.08;130.02;140.48;270.45;354.07;240.27;204.25;74.35;309.07;154.82;208.02;26.11
2001-02-01;164.95;284.98;154.08;155.3;154.37;218.32;273.84;205.7;172.12;186.68;128.45;226.36;233.04;232.68;172.99;208.41;342.34;224.47;228.74;64.19;318.36;96.64;192.09;71.81
2001-03-01;167.58;284.44;167.3;164.26;199.87;147.72;115.84;183.94;225.49;153.52;166.91;141.22;164.76;119.03;189.29;202.92;293.71;193.74;201.99;118.6;278.69;161.87;271.07;148.26
2001-04-01;67.66;183.99;174.04;108.16;19.53;119.43;135.17;141.14;82.12;32.62;85.88;79.49;105.52;117.26;11.91;97.02;200.77;141.47;124.37;35.86;167.03;35.75;138.39;21.93
2001-05-01;90.49;82.08;133.73;60.38;68.52;90.92;87.2;55.69;19.76;115.05;78.43;146.63;98.91;104.84;85.97;102.35;83.23;72.91;27.69;22.17;45.31;57.77;65.88;9.27
2001-06-01;16.98;53.79;145.7;0.54;11.92;88.72;98.84;1.67;5.84;38.52;4.15;88.32;25.1;97.73;28.29;40.33;40.13;4.05;1.77;3.39;8.94;1.92;16.88;23.72
2001-07-01;19.69;11.28;95.25;12.56;25.52;82.78;44.49;8.04;2.9;34.4;16.2;60.82;23.53;70.19;32.7;57.07;12.91;8.63;5.77;3.95;5.62;26.93;7.18;17.93
2001-08-01;23.53;21.48;66.48;21.09;26.32;56.42;44.85;26.44;0.79;34.68;19.69;51.88;36.25;52.21;35.01;25.66;24.65;37.14;11.92;3.18;27.0;24.17;14.21;10.01
2001-09-01;68.01;77.88;202.87;75.59;42.01;172.4;145.66;84.15;36.17;59.15;76.01;88.57;108.82;131.08;45.4;81.4;113.89;98.14;65.58;15.51;104.49;42.34;45.8;10.59
2001-10-01;125.17;176.16;126.78;128.5;125.19;129.41;65.88;152.6;154.61;112.21;134.97;77.64;115.49;99.16;117.56;148.4;176.1;164.27;164.43;85.51;198.53;125.46;141.37;18.68
2001-11-01;239.8;208.51;168.54;273.31;259.46;128.16;229.95;266.26;251.12;144.75;292.64;111.31;234.73;142.14;173.32;216.49;245.86;285.38;261.82;166.11;282.59;307.85;229.2;4.88
2001-12-01;264.72;271.17;85.18;283.62;265.02;138.97;232.72;260.31;243.03;204.3;309.41;218.89;204.56;171.32;195.08;208.64;282.34;259.44;264.93;191.91;279.88;300.28;242.81;57.78
2002-01-01;265.91;344.83;150.91;236.36;241.41;187.1;181.75;234.49;288.43;227.26;254.34;225.65;237.97;219.34;199.43;201.42;314.73;269.06;251.69;225.1;358.22;246.58;329.86;252.29
2002-02-01;177.05;298.2;21.71;236.8;183.42;58.29;120.55;254.59;142.11;141.27;224.47;89.61;187.43;56.64;159.1;299.84;367.54;308.32;206.55;127.22;368.22;207.62;234.04;64.39
2002-03-01;121.91;281.04;139.68;171.96;104.53;90.6;57.61;217.01;143.88;84.81;149.54;86.44;123.86;74.55;76.94;169.44;310.98;236.77;208.07;60.13;281.16;118.42;230.64;58.37
2002-04-01;37.93;221.91;113.28;36.42;51.33;50.53;29.71;44.32;72.46;45.29;37.54;37.71;23.79;45.1;57.62;109.27;229.44;44.41;51.35;31.9;177.31;35.7;100.68;30.04
2002-05-01;100.21;78.21;146.4;14.18;48.3;133.03;319.17;25.05;18.61;134.49;38.36;242.26;147.01;256.01;72.32;94.24;91.96;54.17;8.54;13.57;57.48;24.17;59.33;40.36
2002-06-01;5.06;42.61;101.73;0.15;8.08;73.01;31.35;1.02;0.93;20.56;0.74;35.9;2.96;65.87;20.36;31.61;32.73;1.34;0.22;1.53;5.43;1.36;11.29;17.78
2002-07-01;11.98;4.94;131.66;4.29;19.51;82.66;40.25;2.36;11.1;20.64;8.61;31.64;14.78;60.03;29.03;25.51;4.26;2.6;5.32;12.91;5.57;19.52;6.25;30.54
2002-08-01;36.98;19.34;151.31;3.41;31.38;126.44;72.16;7.94;0.13;66.84;11.29;77.54;56.39;94.72;58.92;66.86;21.57;20.18;0.51;0.9;13.2;9.51;10.69;4.17
2002-09-01;66.08;84.28;145.83;91.25;90.94;124.65;72.05;63.11;70.13;65.72;104.08;79.36;61.64;93.37;87.27;57.48;90.12;55.93;60.86;43.48;91.74;88.02;70.04;5.65
2002-10-01;56.55;148.84;242.83;27.26;86.98;187.41;147.32;37.68;47.01;68.83;45.5;74.39;80.37;178.82;79.5;123.09;152.75;61.88;47.48;21.12;174.22;65.95;89.98;1.61
2002-11-01;233.14;177.46;135.08;201.18;202.84;158.73;226.19;190.27;171.97;209.0;220.73;217.69;152.23;211.16;170.4;111.36;165.66;183.46;201.0;121.27;206.13;227.44;149.02;21.98
2002-12-01;221.12;272.05;240.81;289.82;320.79;184.15;165.56;239.19;273.42;152.63;320.46;138.14;142.36;170.65;219.76;212.54;264.27;243.42;261.24;276.1;266.27;352.01;241.87;40.0
2003-01-01;380.05;288.79;161.06;355.0;419.2;233.45;260.85;298.23;252.51;338.36;436.94;338.25;341.71;266.38;352.38;215.56;313.75;334.37;267.37;210.65;356.56;435.8;277.08;127.94
2003-02-01;136.24;343.87;186.19;120.74;109.59;194.55;138.91;176.9;176.82;151.07;109.9;132.24;160.95;150.87;121.58;255.23;384.35;227.73;190.09;50.52;419.47;83.99;259.01;40.23
2003-03-01;156.07;285.49;138.88;168.71;170.37;156.52;104.05;188.26;198.38;152.23;163.6;147.51;147.47;131.37;154.1;261.9;324.68;192.87;202.12;127.12;287.06;159.94;245.93;124.03
2003-04-01;96.0;207.09;110.71;88.94;72.05;90.11;118.39;107.47;97.03;81.68;81.53;101.3;112.41;91.42;76.32;146.04;230.73;113.07;96.42;46.12;166.57;52.76;136.19;39.88
2003-05-01;33.91;67.82;75.45;44.25;49.09;36.85;62.87;22.63;12.37;36.08;50.38;46.14;42.34;35.96;53.21;63.54;97.35;19.54;7.91;22.93;52.98;51.64;57.77;24.78
